1680345691.727651133,18.675-4796,-691
1680345691.729618493,18.674-4873,-610
1680345691.731667157,18.673-4924,-471
1680345691.733617180,18.672-4936,-452
1680345691.735665004,18.671-4916,-387
1680345691.737617638,18.67-4824,-288
1680345691.739667035,18.669-4496,-404
1680345691.741617238,18.668-4524,-512
1680345691.743665222,18.667-4523,-524
1680345691.745617126,18.666-4523,-524
1680345691.747663714,18.665-4523,-524
1680345691.749617725,18.664-4523,-524
1680345691.751663173,18.663-4523,-524
1680345691.753616936,18.662-4523,-524
1680345691.755667835,18.661-4523,-524
1680345691.757616975,18.66-4523,-524
1680345691.759663022,18.659-4523,-524
1680345691.761617081,18.658-4523,-524
1680345691.763665414,18.657-4582,-199
1680345691.765618273,18.656-4563,-85
1680345691.767629681,18.655-4459,-20
1680345691.769621140,18.654-4347,92
1680345691.771619652,18.653-4446,146
1680345691.773618575,18.652-4485,85
1680345691.775619604,18.651-4421,-6
1680345691.777615919,18.65-4424,-33
1680345691.779678530,18.649-4404,-76
1680345691.781617434,18.648-4359,-117
1680345691.783624473,18.647-4362,-204
1680345691.785616237,18.646-4410,-160
1680345691.787659318,18.645-4408,-191
1680345691.789617004,18.644-4480,-204
1680345691.791664451,18.643-4437,-238
1680345691.793617703,18.642-4533,-282
1680345691.795670652,18.641-4604,-308
1680345691.797617103,18.64-4678,-376
1680345691.799663314,18.639-4629,-356
1680345691.801617206,18.638-4596,-367
1680345691.803665905,18.637-4620,-407
1680345691.805618033,18.636-4693,-458
1680345691.807663709,18.635-4736,-492
1680345691.809617217,18.634-4838,-534
1680345691.811665631,18.633-4858,-580
1680345691.813617171,18.632-4894,-621
1680345691.815664071,18.631-4899,-631
1680345691.817617366,18.63-4924,-600
1680345691.819665026,18.629-5108,-347
1680345691.821617662,18.628-4854,64
1680345691.823665461,18.627-4731,248
1680345691.825616929,18.626-4731,248
1680345691.827664409,18.625-4731,248
1680345691.829617096,18.624-4731,248
1680345691.831667560,18.623-4731,248
1680345691.833617347,18.622-4731,248
1680345691.835669006,18.621-4731,248
1680345691.837621302,18.62-4731,248
1680345691.839619157,18.619-4731,248
1680345691.841618438,18.618-4731,248
1680345691.843618617,18.617-4491,-835
1680345691.845616804,18.616-4851,-1254
1680345691.847663209,18.615-5064,-1516
1680345691.849618071,18.614-5310,-1808
1680345691.851679664,18.613-4409,-390
1680345691.853619451,18.612-4618,-667
1680345691.855662066,18.611-4832,-940
1680345691.857616164,18.61-4696,-904
1680345691.859663338,18.609-5030,-1337
1680345691.861617513,18.608-5139,-1516
1680345691.863663332,18.607-5172,-1533
1680345691.865620649,18.606-5158,-1504
1680345691.867622252,18.605-5034,-1434
1680345691.869620087,18.604-5134,-1550
1680345691.871664027,18.603-5413,-1704
1680345691.873617439,18.602-5216,-1472
1680345691.875664882,18.601-5218,-1403
1680345691.877618098,18.6-5178,-1200
1680345691.879613342,18.599-5096,-950
1680345691.881621525,18.598-5206,-848
1680345691.883673953,18.597-5192,-560
1680345691.885617881,18.596-5048,-368
1680345691.887663207,18.595-4904,-160
1680345691.889617667,18.594-4888,-176
1680345691.891663535,18.593-4702,-16
1680345691.893618875,18.592-4616,131
1680345691.895662975,18.591-4446,252
1680345691.897617874,18.59-4297,447
1680345691.899666005,18.589-3604,1362
1680345691.901617813,18.588-3586,1261
1680345691.903663676,18.587-3579,1212
1680345691.905617225,18.586-3579,1212
1680345691.907627975,18.585-3579,1212
1680345691.909620500,18.584-3579,1212
1680345691.911617886,18.583-3579,1212
1680345691.913619294,18.582-3579,1212
1680345691.915616065,18.581-3579,1212
1680345691.917663438,18.58-3579,1212
1680345691.919667250,18.579-3579,1212
1680345691.921663733,18.578-3579,1212
1680345691.923627045,18.577-3579,1212
1680345691.925664912,18.576-3579,1212
1680345691.927665599,18.575-5268,-1491
1680345691.929666116,18.574-5272,-1452
1680345691.931664899,18.573-5269,-1384
1680345691.933663619,18.572-5204,-1297
1680345691.935666921,18.571-4928,-400
1680345691.937618009,18.57-4816,-180
1680345691.939667729,18.569-4670,16
1680345691.941618676,18.568-4510,148
1680345691.943664124,18.567-4382,346
1680345691.945618112,18.566-4332,522
1680345691.947664147,18.565-4267,693
1680345691.949618295,18.564-4173,830
1680345691.951668519,18.563-4051,1005
1680345691.953618294,18.562-4054,1200
1680345691.955663670,18.561-4045,1269
1680345691.957617998,18.56-3914,1318
1680345691.959669041,18.559-3875,1326
1680345691.961666325,18.558-3853,1230
1680345691.963665835,18.557-3870,1036
1680345691.965668419,18.556-3838,827
1680345691.967665495,18.555-3787,617
1680345691.969664818,18.554-3870,389
1680345691.971664830,18.553-4020,241
1680345691.973618514,18.552-4144,118
1680345691.975628085,18.551-4269,-52
1680345691.977623061,18.55-4440,-358
1680345691.979620616,18.549-4602,-664
1680345691.981620996,18.548-4643,-1034
1680345691.983619984,18.547-4715,-1567
1680345691.985663484,18.546-4826,-1730
1680345691.987666422,18.545-4904,-1781
1680345691.989620790,18.544-4904,-1781
1680345691.991669730,18.543-4904,-1781
1680345691.993671461,18.542-4904,-1781
1680345691.995668349,18.541-4904,-1781
1680345691.997663840,18.54-4904,-1781
1680345691.999667993,18.539-4904,-1781
1680345692.001676000,18.538-4904,-1781
1680345692.003665203,18.537-4904,-1781
1680345692.005664632,18.536-4904,-1781
1680345692.007664835,18.535-4288,910
1680345692.009665887,18.534-4088,1122
1680345692.011664158,18.533-3854,1305
1680345692.013669598,18.532-3744,1450
1680345692.015665161,18.531-5290,-827
1680345692.017618320,18.53-5184,-495
1680345692.019665369,18.529-5051,-91
1680345692.021618307,18.528-4899,282
1680345692.023669852,18.527-4634,664
1680345692.025617855,18.526-4478,998
1680345692.027662559,18.525-4304,1286
1680345692.029617791,18.524-4136,1532
1680345692.031664650,18.523-3980,1742
1680345692.033618222,18.522-3858,1892
1680345692.035665625,18.521-3734,1988
1680345692.037618104,18.52-3622,2018
1680345692.039628568,18.519-3494,2016
1680345692.041622196,18.518-3404,1822
1680345692.043619375,18.517-3404,1636
1680345692.045617807,18.516-3390,1452
1680345692.047615983,18.515-3452,1256
1680345692.049662278,18.514-3508,1061
1680345692.051661254,18.513-3554,836
1680345692.053671218,18.512-3650,580
1680345692.055624411,18.511-3739,288
1680345692.057615612,18.51-3956,-43
1680345692.059614111,18.509-4190,-368
1680345692.061613883,18.508-4464,-698
1680345692.063613871,18.507-3779,1081
1680345692.065663331,18.506-3944,946
1680345692.067663362,18.505-4024,848
1680345692.069622085,18.504-4024,848
1680345692.071621070,18.503-4024,848
1680345692.073619240,18.502-4024,848
1680345692.075664952,18.501-4024,848
1680345692.077617456,18.5-4024,848
1680345692.079617728,18.499-4024,848
1680345692.081617288,18.498-4024,848
1680345692.083662927,18.497-4024,848
1680345692.085617050,18.496-4024,848
1680345692.087670605,18.495-4823,-919
1680345692.089617393,18.494-4798,-906
1680345692.091615409,18.493-4748,-911
1680345692.093613332,18.492-4672,-967
1680345692.095662557,18.491-4822,-1192
1680345692.097618571,18.49-4916,-1381
1680345692.099662828,18.489-4948,-1600
1680345692.101618675,18.488-5040,-1576
1680345692.103662946,18.487-5090,-1608
1680345692.105620217,18.486-5227,-1567
1680345692.107624766,18.485-5220,-1496
1680345692.109663790,18.484-5196,-1418
1680345692.111666292,18.483-5162,-1372
1680345692.113618312,18.482-5157,-1278
1680345692.115626263,18.481-5098,-1176
1680345692.117617056,18.48-5074,-1041
1680345692.119616815,18.479-5024,-879
1680345692.121615718,18.478-4936,-733
1680345692.123662590,18.477-4822,-592
1680345692.125663958,18.476-4807,-412
1680345692.127625018,18.475-4755,-271
1680345692.129664985,18.474-4741,-114
1680345692.131625592,18.473-4694,44
1680345692.133664752,18.472-4631,120
1680345692.135624879,18.471-4527,278
1680345692.137665120,18.47-4476,328
1680345692.139618251,18.469-4400,478
1680345692.141617034,18.468-4352,642
1680345692.143663347,18.467-4905,-459
1680345692.145618377,18.466-4905,-450
1680345692.147663598,18.465-4896,-444
1680345692.149617752,18.464-4896,-444
1680345692.151621388,18.463-4896,-444
1680345692.153617931,18.462-4896,-444
1680345692.155666711,18.461-4896,-444
1680345692.157667551,18.46-4896,-444
1680345692.159669806,18.459-4896,-444
1680345692.161678238,18.458-4896,-444
1680345692.163670006,18.457-4896,-444
1680345692.165622114,18.456-4896,-444
1680345692.167665418,18.455-4896,-444
1680345692.169665133,18.454-4896,-444
1680345692.171665356,18.453-4460,-174
1680345692.173664528,18.452-4536,-206
1680345692.175665691,18.451-4608,-346
1680345692.177618198,18.45-4702,-396
1680345692.179617731,18.449-4303,-269
1680345692.181617741,18.448-4290,-284
1680345692.183664285,18.447-4290,-297
1680345692.185618193,18.446-4308,-278
1680345692.187663208,18.445-4344,-281
1680345692.189618757,18.444-4453,-302
1680345692.191664252,18.443-4484,-338
1680345692.193617932,18.442-4588,-389
1680345692.195670515,18.441-4680,-399
1680345692.197619194,18.44-4740,-439
1680345692.199669154,18.439-4782,-520
1680345692.201665913,18.438-4764,-540
1680345692.203663898,18.437-4821,-538
1680345692.205672317,18.436-4848,-551
1680345692.207667892,18.435-4826,-564
1680345692.209619264,18.434-4794,-646
1680345692.211623780,18.433-4807,-629
1680345692.213667251,18.432-4784,-637
1680345692.215665663,18.431-4743,-574
1680345692.217664975,18.43-4707,-495
1680345692.219664341,18.429-4680,-349
1680345692.221664574,18.428-4660,-202
1680345692.223669581,18.427-4565,-99
1680345692.225663816,18.426-4516,-94
1680345692.227664917,18.425-4412,270
1680345692.229664024,18.424-4422,216
1680345692.231666200,18.423-4384,179
1680345692.233664540,18.422-4384,179
1680345692.235625790,18.421-4384,179
1680345692.237667803,18.42-4384,179
1680345692.239664378,18.419-4384,179
1680345692.241665874,18.418-4384,179
1680345692.243622689,18.417-4384,179
1680345692.245616729,18.416-4384,179
1680345692.247616272,18.415-4384,179
1680345692.249622283,18.414-4384,179
1680345692.251664303,18.413-4780,-443
1680345692.253618590,18.412-4800,-468
1680345692.255626203,18.411-4764,-430
1680345692.257617466,18.41-4737,-419
1680345692.259664090,18.409-4730,-302
1680345692.261664950,18.408-4812,-300
1680345692.263665201,18.407-4793,-324
1680345692.265666228,18.406-4767,-344
1680345692.267665096,18.405-4722,-291
1680345692.269619632,18.404-4690,-214
1680345692.271662719,18.403-4602,-123
1680345692.273620675,18.402-4575,-37
1680345692.275623678,18.401-4520,38
1680345692.277620530,18.4-4494,67
1680345692.279615173,18.399-4414,22
1680345692.281623977,18.398-4356,-4
1680345692.283664025,18.397-4266,-22
1680345692.285665961,18.396-4349,-80
1680345692.287664051,18.395-4454,-96
1680345692.289664387,18.394-4452,-110
1680345692.291664470,18.393-4485,-168
1680345692.293619586,18.392-4476,-270
1680345692.295622226,18.391-4506,-355
1680345692.297634409,18.39-4491,-389
1680345692.299637089,18.389-4476,-474
1680345692.301623053,18.388-4499,-566
1680345692.303623316,18.387-4552,-581
1680345692.305621828,18.386-4660,-535
1680345692.307620903,18.385-4464,-150
1680345692.309617231,18.384-4504,-185
1680345692.311614391,18.383-4535,-219
1680345692.313614946,18.382-4535,-219
1680345692.315613401,18.381-4535,-219
1680345692.317666741,18.38-4535,-219
1680345692.319671692,18.379-4535,-219
1680345692.321664489,18.378-4535,-219
1680345692.323664828,18.377-4535,-219
1680345692.325625536,18.376-4535,-219
1680345692.327624643,18.375-4535,-219
1680345692.329665979,18.374-4535,-219
1680345692.331669286,18.373-4535,-219
1680345692.333665010,18.372-4535,-219
1680345692.335660770,18.371-4520,-176
1680345692.337622153,18.37-4510,-296
1680345692.339620925,18.369-4508,-370
1680345692.341621040,18.368-4517,-393
1680345692.343656447,18.367-4643,-617
1680345692.345622468,18.366-4653,-561
1680345692.347621047,18.365-4584,-468
1680345692.349653151,18.364-4567,-352
1680345692.351653475,18.363-4544,-334
1680345692.353623294,18.362-4547,-320
1680345692.355622102,18.361-4500,-223
1680345692.357621273,18.36-4460,-176
1680345692.359621677,18.359-4482,-192
1680345692.361621484,18.358-4503,-163
1680345692.363650519,18.357-4495,-222
1680345692.365623199,18.356-4494,-260
1680345692.367651466,18.355-4532,-308
1680345692.369656378,18.354-4572,-318
1680345692.371655722,18.353-4608,-316
1680345692.373658570,18.352-4659,-264
1680345692.375624097,18.351-4668,-248
1680345692.377621721,18.35-4782,-278
1680345692.379685601,18.349-4812,-296
1680345692.381678959,18.348-4786,-283
1680345692.383617599,18.347-4709,-280
1680345692.385613934,18.346-4711,-330
1680345692.387613566,18.345-4701,-270
1680345692.389621358,18.344-4656,-200
1680345692.391665269,18.343-4758,-374
1680345692.393618217,18.342-4882,-390
1680345692.395664997,18.341-4935,-392
1680345692.397620148,18.34-4935,-392
1680345692.399664608,18.339-4935,-392
1680345692.401617276,18.338-4935,-392
1680345692.403663363,18.337-4935,-392
1680345692.405617247,18.336-4935,-392
1680345692.407666159,18.335-4935,-392
1680345692.409665225,18.334-4935,-392
1680345692.411668866,18.333-4935,-392
1680345692.413667929,18.332-4935,-392
1680345692.415666480,18.331-4416,-176
1680345692.417664509,18.33-4520,-167
1680345692.419665120,18.329-4616,-248
1680345692.421663924,18.328-4597,-352
1680345692.423666271,18.327-4251,-186
1680345692.425618118,18.326-4316,-258
1680345692.427628117,18.325-4499,-261
1680345692.429617749,18.324-4628,-347
1680345692.431663602,18.323-4670,-447
1680345692.433663772,18.322-4681,-579
1680345692.435666421,18.321-4707,-674
1680345692.437618167,18.32-4710,-776
1680345692.439663191,18.319-4787,-772
1680345692.441617899,18.318-4883,-716
1680345692.443663407,18.317-4918,-700
1680345692.445618250,18.316-4998,-672
1680345692.447662762,18.315-4928,-606
1680345692.449618258,18.314-4885,-532
1680345692.451663641,18.313-4787,-437
1680345692.453617920,18.312-4763,-360
1680345692.455628344,18.311-4728,-322
1680345692.457623783,18.31-4728,-216
1680345692.459665988,18.309-4712,-110
1680345692.461664987,18.308-4730,-6
1680345692.463664026,18.307-4640,64
1680345692.465623382,18.306-4555,74
1680345692.467663662,18.305-4419,80
1680345692.469618317,18.304-4323,110
1680345692.471663852,18.303-4386,-235
1680345692.473618356,18.302-4507,-174
1680345692.475664203,18.301-4564,-144
1680345692.477617747,18.3-4564,-144
1680345692.479664175,18.299-4564,-144
1680345692.481664475,18.298-4564,-144
1680345692.483622354,18.297-4564,-144
1680345692.485617137,18.296-4564,-144
1680345692.487668950,18.295-4564,-144
1680345692.489647245,18.294-4564,-144
1680345692.491623908,18.293-4564,-144
1680345692.493619456,18.292-4564,-144
1680345692.495618183,18.291-5231,-506
1680345692.497617535,18.29-5258,-444
1680345692.499618566,18.289-5219,-386
1680345692.501619415,18.288-5166,-219
1680345692.503615982,18.287-4334,26
1680345692.505614527,18.286-4306,77
1680345692.507613865,18.285-4298,124
1680345692.509613409,18.284-4256,73
1680345692.511652770,18.283-4199,56
1680345692.513670949,18.282-4106,-31
1680345692.515665847,18.281-4004,-91
1680345692.517619031,18.28-3988,-111
1680345692.519626262,18.279-4032,-8
1680345692.521617974,18.278-4100,76
1680345692.523664518,18.277-4220,248
1680345692.525665258,18.276-4304,327
1680345692.527672049,18.275-4351,448
1680345692.529669933,18.274-4362,454
1680345692.531663573,18.273-4308,397
1680345692.533618908,18.272-4262,352
1680345692.535668076,18.271-4266,280
1680345692.537663355,18.27-4168,169
1680345692.539665903,18.269-4134,136
1680345692.541618710,18.268-4059,162
1680345692.543665689,18.267-4008,213
1680345692.545617821,18.266-3974,242
1680345692.547665480,18.265-3971,280
1680345692.549618141,18.264-3950,284
1680345692.551662748,18.263-4129,-275
1680345692.553617508,18.262-4148,-294
1680345692.555661876,18.261-4140,-335
1680345692.557617439,18.26-4140,-335
1680345692.559663154,18.259-4140,-335
1680345692.561618406,18.258-4140,-335
1680345692.563668814,18.257-4140,-335
1680345692.565619225,18.256-4140,-335
1680345692.567666365,18.255-4140,-335
1680345692.569625852,18.254-4140,-335
1680345692.571664148,18.253-4140,-335
1680345692.573667468,18.252-4140,-335
1680345692.575622866,18.251-4058,69
1680345692.577619827,18.25-4080,138
1680345692.579617554,18.249-4090,228
1680345692.581617518,18.248-4079,312
1680345692.583662730,18.247-4198,113
1680345692.585617105,18.246-4340,139
1680345692.587662272,18.245-4456,108
1680345692.589616232,18.244-4368,-47
1680345692.591665235,18.243-4263,-138
1680345692.593620746,18.242-4161,-164
1680345692.595664998,18.241-4095,-181
1680345692.597617934,18.24-4221,-104
1680345692.599668193,18.239-4313,-29
1680345692.601617185,18.238-4372,-71
1680345692.603662561,18.237-4360,-146
1680345692.605618056,18.236-4343,-149
1680345692.607671728,18.235-4210,-208
1680345692.609617240,18.234-4218,-235
1680345692.611662208,18.233-4269,-119
1680345692.613616299,18.232-4374,4
1680345692.615661846,18.231-4437,132
1680345692.617663258,18.23-4448,146
1680345692.619678834,18.229-4456,101
1680345692.621671686,18.228-4435,52
1680345692.623663856,18.227-4375,16
1680345692.625617496,18.226-4312,-7
1680345692.627662504,18.225-4296,50
1680345692.629618496,18.224-4298,126
1680345692.631662684,18.223-4228,-128
1680345692.633617679,18.222-4226,-184
1680345692.635662418,18.221-4223,-211
1680345692.637617286,18.22-4223,-211
1680345692.639620885,18.219-4223,-211
1680345692.641662904,18.218-4223,-211
1680345692.643664584,18.217-4223,-211
1680345692.645668181,18.216-4223,-211
1680345692.647667768,18.215-4223,-211
1680345692.649667035,18.214-4223,-211
1680345692.651669067,18.213-4223,-211
1680345692.653664483,18.212-4223,-211
1680345692.655670233,18.211-4223,-211
1680345692.657667614,18.21-4223,-211
1680345692.659669057,18.209-4220,286
1680345692.661664933,18.208-4422,385
1680345692.663665144,18.207-4468,365
1680345692.665671539,18.206-4355,226
1680345692.667667876,18.205-4604,-120
1680345692.669617575,18.204-4532,-62
1680345692.671663983,18.203-4392,-98
1680345692.673617646,18.202-4212,-119
1680345692.675662822,18.201-4147,-91
1680345692.677618054,18.2-4204,22
1680345692.679613704,18.199-4322,90
1680345692.681614612,18.198-4504,176
1680345692.683664436,18.197-4570,249
1680345692.685618824,18.196-4558,216
1680345692.687662223,18.195-4419,155
1680345692.689617426,18.194-4276,110
1680345692.691625038,18.193-4099,106
1680345692.693663714,18.192-4082,128
1680345692.695628198,18.191-4142,174
1680345692.697617165,18.19-4178,240
1680345692.699663013,18.189-4213,216
1680345692.701669541,18.188-4214,166
1680345692.703684140,18.187-4149,122
1680345692.705621971,18.186-4036,46
1680345692.707619363,18.185-3950,34
1680345692.709618194,18.184-3924,-27
1680345692.711619038,18.183-3933,0
1680345692.713615914,18.182-4086,17
1680345692.715616853,18.181-4176,69
1680345692.717616388,18.18-4082,136
1680345692.719616878,18.179-4064,164
1680345692.721615394,18.178-4064,164
1680345692.723612870,18.177-4064,164
1680345692.725612105,18.176-4064,164
1680345692.727612788,18.175-4064,164
1680345692.729612555,18.174-4064,164
1680345692.731662050,18.173-4064,164
1680345692.733616957,18.172-4064,164
1680345692.735667665,18.171-4064,164
1680345692.737616677,18.17-4064,164
1680345692.739659213,18.169-4620,-342
1680345692.741616908,18.168-4583,-398
1680345692.743670411,18.167-4478,-434
1680345692.745617263,18.166-4334,-456
1680345692.747623623,18.165-4530,-277
1680345692.749616694,18.164-4326,-303
1680345692.751664173,18.163-4056,-34
1680345692.753617373,18.162-4291,-147
1680345692.755623844,18.161-4344,22
1680345692.757618332,18.16-4584,-34
1680345692.759666048,18.159-4398,256
1680345692.761615639,18.158-4455,128
1680345692.763672508,18.157-4480,-28
1680345692.765617659,18.156-4428,-208
1680345692.767662454,18.155-4262,-31
1680345692.769626681,18.154-4124,128
1680345692.771667402,18.153-4297,116
1680345692.773617904,18.152-4223,178
1680345692.775664012,18.151-4241,-38
1680345692.777618515,18.15-4026,16
1680345692.779618172,18.149-3891,-63
1680345692.781616560,18.148-3720,157
1680345692.783627847,18.147-4242,-87
1680345692.785622631,18.146-4079,387
1680345692.787618998,18.145-4296,300
1680345692.789618689,18.144-4362,173
1680345692.791620202,18.143-4384,24
1680345692.793617076,18.142-4416,-262
1680345692.795656554,18.141-4232,37
1680345692.797658140,18.14-4194,164
1680345692.799616379,18.139-4195,204
1680345692.801622975,18.138-4195,204
1680345692.803620644,18.137-4195,204
1680345692.805617614,18.136-4195,204
1680345692.807662518,18.135-4195,204
1680345692.809617418,18.134-4195,204
1680345692.811661902,18.133-4195,204
1680345692.813620008,18.132-4195,204
1680345692.815689024,18.131-4195,204
1680345692.817624032,18.13-4195,204
1680345692.819667072,18.129-4358,-106
1680345692.821617514,18.128-4238,-254
1680345692.823665919,18.127-4174,-330
1680345692.825617542,18.126-4273,-372
1680345692.827673790,18.125-4175,-166
1680345692.829617841,18.124-4186,-96
1680345692.831667024,18.123-4294,32
1680345692.833617957,18.122-4358,97
1680345692.835681060,18.121-4370,145
1680345692.837618107,18.12-4380,88
1680345692.839662255,18.119-4360,-6
1680345692.841617766,18.118-4292,-36
1680345692.843662715,18.117-4188,-66
1680345692.845618190,18.116-4226,-14
1680345692.847663278,18.115-4294,37
1680345692.849617721,18.114-4386,103
1680345692.851625228,18.113-4383,128
1680345692.853617172,18.112-4326,112
1680345692.855662284,18.111-4223,72
1680345692.857618356,18.11-4112,84
1680345692.859625731,18.109-4060,148
1680345692.861618255,18.108-4176,217
1680345692.863623569,18.107-4358,254
1680345692.865618029,18.106-4394,212
1680345692.867622765,18.105-4304,25
1680345692.869618593,18.104-4285,-108
1680345692.871622680,18.103-4144,-200
1680345692.873618480,18.102-4090,-163
1680345692.875624759,18.101-4402,-179
1680345692.877618167,18.1-4421,-219
1680345692.879616799,18.099-4459,-194
1680345692.881663482,18.098-4459,-194
1680345692.883628630,18.097-4459,-194
1680345692.885665285,18.096-4459,-194
1680345692.887667545,18.095-4459,-194
1680345692.889617828,18.094-4459,-194
1680345692.891666784,18.093-4459,-194
1680345692.893623288,18.092-4459,-194
1680345692.895667272,18.091-4459,-194
1680345692.897674335,18.09-4459,-194
1680345692.899664559,18.089-4459,-194
1680345692.901680855,18.088-4459,-194
1680345692.903665433,18.087-4248,-381
1680345692.905617181,18.086-4367,-352
1680345692.907624164,18.085-4476,-197
1680345692.909618512,18.084-4572,-17
1680345692.911625943,18.083-4058,90
1680345692.913618451,18.082-4166,188
1680345692.915624478,18.081-4314,258
1680345692.917618679,18.08-4326,192
1680345692.919665003,18.079-4245,58
1680345692.921619217,18.078-4204,-80
1680345692.923625477,18.077-4131,-148
1680345692.925668005,18.076-4177,-144
1680345692.927617464,18.075-4282,-68
1680345692.929615049,18.074-4372,-70
1680345692.931627203,18.073-4376,-38
1680345692.933617340,18.072-4304,-11
1680345692.935613570,18.071-4178,-32
1680345692.937613782,18.07-4077,-148
1680345692.939661446,18.069-4016,-137
1680345692.941618853,18.068-4114,-70
1680345692.943666557,18.067-4246,-16
1680345692.945617832,18.066-4418,38
1680345692.947663473,18.065-4527,66
1680345692.949678704,18.064-4591,20
1680345692.951669379,18.063-4536,-44
1680345692.953663311,18.062-4496,-99
1680345692.955624855,18.061-4354,-196
1680345692.957664898,18.06-4319,-190
1680345692.959664950,18.059-3894,217
1680345692.961663350,18.058-3918,158
1680345692.963624693,18.057-3872,116
1680345692.965617473,18.056-3872,116
1680345692.967661792,18.055-3872,116
1680345692.969616404,18.054-3872,116
1680345692.971662023,18.053-3872,116
1680345692.973616622,18.052-3872,116
1680345692.975665702,18.051-3872,116
1680345692.977665706,18.05-3872,116
1680345692.979618253,18.049-3872,116
1680345692.981662333,18.048-3872,116
1680345692.983664072,18.047-4510,193
1680345692.985665773,18.046-4488,330
1680345692.987625023,18.045-4402,448
1680345692.989618076,18.044-4288,566
1680345692.991666295,18.043-4690,-12
1680345692.993617983,18.042-4738,-7
1680345692.995662387,18.041-4592,-22
1680345692.997618641,18.04-4410,-14
1680345692.999671773,18.039-4192,4
1680345693.001618821,18.038-4062,57
1680345693.003662876,18.037-4029,151
1680345693.005671439,18.036-4002,308
1680345693.007664831,18.035-3952,384
1680345693.009618959,18.034-3988,478
1680345693.011670551,18.033-3927,570
1680345693.013617722,18.032-3826,590
1680345693.015673186,18.031-3774,534
1680345693.017664917,18.03-3684,408
1680345693.019674553,18.029-3742,318
1680345693.021617449,18.028-3900,261
1680345693.023625232,18.027-4016,161
1680345693.025617784,18.026-4088,-46
1680345693.027663744,18.025-4128,-268
1680345693.029616146,18.024-4213,-368
1680345693.031615218,18.023-4241,-571
1680345693.033616558,18.022-4315,-678
1680345693.035615657,18.021-4480,-766
1680345693.037662121,18.02-4623,-772
1680345693.039664565,18.019-4056,222
1680345693.041665993,18.018-4042,286
1680345693.043664369,18.017-4039,236
1680345693.045663164,18.016-4039,236
1680345693.047627663,18.015-4039,236
1680345693.049663579,18.014-4039,236
1680345693.051663687,18.013-4039,236
1680345693.053617558,18.012-4039,236
1680345693.055661965,18.011-4039,236
1680345693.057618576,18.01-4039,236
1680345693.059623448,18.009-4039,236
1680345693.061662976,18.008-4039,236
1680345693.063624639,18.007-4414,-126
1680345693.065619196,18.006-4404,-47
1680345693.067662926,18.005-4294,-6
1680345693.069665491,18.004-4218,131
1680345693.071619486,18.003-3912,456
1680345693.073665050,18.002-3902,476
1680345693.075666882,18.001-3861,433
1680345693.077619417,18-3819,416
1680345693.079623761,17.999-3869,430
1680345693.081617079,17.998-3903,404
1680345693.083667108,17.997-3959,291
1680345693.085668451,17.996-4010,188
1680345693.087622870,17.995-4066,54
1680345693.089618438,17.994-4136,-88
1680345693.091623265,17.993-4199,-204
1680345693.093617881,17.992-4237,-297
1680345693.095617092,17.991-4280,-372
1680345693.097615917,17.99-4386,-422
1680345693.099616284,17.989-4477,-480
1680345693.101617111,17.988-4496,-524
1680345693.103616480,17.987-4496,-532
1680345693.105617583,17.986-4512,-521
1680345693.107621654,17.985-4560,-498
1680345693.109625930,17.984-4581,-495
1680345693.111619757,17.983-4645,-448
1680345693.113616608,17.982-4751,-450
1680345693.115617856,17.981-4740,-461
1680345693.117615612,17.98-4670,-456
1680345693.119614667,17.979-4400,-152
1680345693.121614623,17.978-4314,-210
1680345693.123661995,17.977-4292,-245
1680345693.125617842,17.976-4292,-245
1680345693.127625018,17.975-4292,-245
1680345693.129669978,17.974-4292,-245
1680345693.131678930,17.973-4292,-245
1680345693.133664617,17.972-4292,-245
1680345693.135663408,17.971-4292,-245
1680345693.137667672,17.97-4292,-245
1680345693.139672516,17.969-4292,-245
1680345693.141618819,17.968-4292,-245
1680345693.143663194,17.967-4059,301
1680345693.145669795,17.966-4088,396
1680345693.147623297,17.965-4112,450
1680345693.149618774,17.964-4218,486
1680345693.151622060,17.963-3982,355
1680345693.153618784,17.962-3988,331
1680345693.155622848,17.961-4022,273
1680345693.157618880,17.96-4104,225
1680345693.159664579,17.959-4158,205
1680345693.161626646,17.958-4226,180
1680345693.163624623,17.957-4271,109
1680345693.165663382,17.956-4298,38
1680345693.167664702,17.955-4331,33
1680345693.169665545,17.954-4316,-24
1680345693.171663548,17.953-4288,-78
1680345693.173619320,17.952-4255,-121
1680345693.175618607,17.951-4236,-141
1680345693.177662975,17.95-4177,-240
1680345693.179619434,17.949-4208,-263
1680345693.181617142,17.948-4240,-258
1680345693.183663491,17.947-4280,-256
1680345693.185671877,17.946-4350,-242
1680345693.187626409,17.945-4392,-232
1680345693.189616997,17.944-4399,-302
1680345693.191617564,17.943-4403,-372
1680345693.193618880,17.942-4420,-366
1680345693.195620016,17.941-4414,-356
1680345693.197621655,17.94-4436,-338
1680345693.199620655,17.939-4328,-276
1680345693.201617014,17.938-4327,-307
1680345693.203614533,17.937-4342,-309
1680345693.205612974,17.936-4342,-309
1680345693.207614112,17.935-4342,-309
1680345693.209621000,17.934-4342,-309
1680345693.211663161,17.933-4342,-309
1680345693.213618699,17.932-4342,-309
1680345693.215663691,17.931-4342,-309
1680345693.217618419,17.93-4342,-309
1680345693.219625279,17.929-4342,-309
