1680337169.084704045,-0.13208,-0.00784302
1680337169.086750834,-0.13269,-0.00695801
1680337169.088703243,-0.132812,-0.00531006
1680337169.090698214,-0.131317,-0.00357056
1680337169.092694133,-0.134277,-0.0065918
1680337169.094743041,-0.134491,-0.0067749
1680337169.096703526,-0.134491,-0.0067749
1680337169.098743986,-0.134491,-0.0067749
1680337169.100704125,-0.134491,-0.0067749
1680337169.102745661,-0.134491,-0.0067749
1680337169.104703198,-0.134491,-0.0067749
1680337169.106752206,-0.134491,-0.0067749
1680337169.108702884,-0.134491,-0.0067749
1680337169.110743488,-0.134491,-0.0067749
1680337169.112703137,-0.134491,-0.0067749
1680337169.114745610,-0.134491,-0.0067749
1680337169.116702168,-0.134491,-0.0067749
1680337169.118706283,-0.134491,-0.0067749
1680337169.120702705,-0.133423,-0.00775146
1680337169.122705757,-0.133057,-0.00897217
1680337169.124701443,-0.133453,-0.00848389
1680337169.126706214,-0.132019,-0.00302124
1680337169.128702005,-0.131378,-0.00311279
1680337169.130705780,-0.130981,-0.00521851
1680337169.132703543,-0.130768,-0.00476074
1680337169.134743943,-0.130951,-0.00238037
1680337169.136703693,-0.131836,-0.00317383
1680337169.138746205,-0.13266,-0.00378418
1680337169.140704042,-0.132294,-0.00299072
1680337169.142746486,-0.132263,-0.00268555
1680337169.144703692,-0.130859,-0.00469971
1680337169.146743832,-0.131683,-0.00588989
1680337169.148704433,-0.131805,-0.00512695
1680337169.150745402,-0.131348,-0.0050354
1680337169.152706084,-0.132996,-0.00469971
1680337169.154699230,-0.134521,-0.00457764
1680337169.156698973,-0.135559,-0.00482178
1680337169.158698584,-0.13446,-0.00531006
1680337169.160696886,-0.134766,-0.00720215
1680337169.162699214,-0.134155,-0.00732422
1680337169.164698520,-0.134247,-0.0071106
1680337169.166699076,-0.133301,-0.00500488
1680337169.168697687,-0.135193,-0.0062561
1680337169.170697826,-0.13443,-0.00631714
1680337169.172697220,-0.133911,-0.00558472
1680337169.174707180,-0.131042,-0.006073
1680337169.176698693,-0.132843,-0.00390625
1680337169.178696784,-0.132751,-0.00506592
1680337169.180693819,-0.132751,-0.00506592
1680337169.182692675,-0.132751,-0.00506592
1680337169.184694793,-0.132751,-0.00506592
1680337169.186744822,-0.132751,-0.00506592
1680337169.188704684,-0.132751,-0.00506592
1680337169.190743980,-0.132751,-0.00506592
1680337169.192703445,-0.132751,-0.00506592
1680337169.194744901,-0.132751,-0.00506592
1680337169.196701794,-0.132751,-0.00506592
1680337169.198708537,-0.132751,-0.00506592
1680337169.200699680,-0.133728,-0.00585938
1680337169.202698532,-0.134399,-0.00561523
1680337169.204698826,-0.134491,-0.00598145
1680337169.206698026,-0.125427,0.000640869
1680337169.208697793,-0.13092,-0.00585938
1680337169.210697878,-0.129211,-0.00524902
1680337169.212697062,-0.130249,-0.00463867
1680337169.214697980,-0.132935,-0.00683594
1680337169.216696972,-0.131317,-0.00469971
1680337169.218698382,-0.130829,-0.00640869
1680337169.220698633,-0.131592,-0.00482178
1680337169.222699092,-0.130737,-0.00335693
1680337169.224698907,-0.1315,-0.00454712
1680337169.226698961,-0.132263,-0.00518799
1680337169.228697756,-0.131805,-0.00585938
1680337169.230699236,-0.135559,-0.012085
1680337169.232703887,-0.130768,-0.00732422
1680337169.234700998,-0.13205,-0.00704956
1680337169.236698184,-0.12973,-0.00823975
1680337169.238698559,-0.133881,-0.00802612
1680337169.240698294,-0.131439,-0.00598145
1680337169.242697873,-0.132172,-0.00628662
1680337169.244698120,-0.133392,-0.00872803
1680337169.246698478,-0.129883,-0.00604248
1680337169.248698285,-0.131439,-0.00909424
1680337169.250698437,-0.134247,-0.00720215
1680337169.252697428,-0.133514,-0.00668335
1680337169.254698286,-0.136963,-0.0110779
1680337169.256699557,-0.130127,-0.00680542
1680337169.258697636,-0.130035,-0.00506592
1680337169.260693434,-0.130035,-0.00506592
1680337169.262693237,-0.130035,-0.00506592
1680337169.264695961,-0.130035,-0.00506592
1680337169.266693432,-0.130035,-0.00506592
1680337169.268699794,-0.130035,-0.00506592
1680337169.270743895,-0.130035,-0.00506592
1680337169.272703480,-0.130035,-0.00506592
1680337169.274747504,-0.130035,-0.00506592
1680337169.276701550,-0.130035,-0.00506592
1680337169.278700713,-0.130035,-0.00506592
1680337169.280697448,-0.133575,-0.00735474
1680337169.282697895,-0.132629,-0.0057373
1680337169.284697058,-0.132416,-0.00582886
1680337169.286698229,-0.131897,-0.00500488
1680337169.288697595,-0.132751,-0.00515747
1680337169.290697730,-0.132996,-0.00512695
1680337169.292698397,-0.132019,-0.00457764
1680337169.294698127,-0.129761,-0.00476074
1680337169.296701367,-0.131378,-0.00616455
1680337169.298699173,-0.132019,-0.0045166
1680337169.300697605,-0.131805,-0.00473022
1680337169.302698791,-0.131165,-0.00521851
1680337169.304701023,-0.132233,-0.00622559
1680337169.306700253,-0.132874,-0.0057373
1680337169.308697351,-0.133118,-0.00592041
1680337169.310703819,-0.130096,-0.00482178
1680337169.312699441,-0.131073,-0.00488281
1680337169.314698549,-0.131348,-0.00500488
1680337169.316702400,-0.131165,-0.00595093
1680337169.318699462,-0.131317,-0.0050354
1680337169.320698110,-0.132141,-0.00714111
1680337169.322704237,-0.132568,-0.00762939
1680337169.324698491,-0.133728,-0.0055542
1680337169.326697922,-0.132904,-0.00488281
1680337169.328696605,-0.134338,-0.00598145
1680337169.330698787,-0.133911,-0.00753784
1680337169.332696926,-0.132324,-0.00765991
1680337169.334698094,-0.13208,-0.00680542
1680337169.336697348,-0.143921,-0.0155945
1680337169.338746456,-0.142944,-0.0155029
1680337169.340705395,-0.142944,-0.0155029
1680337169.342746302,-0.142944,-0.0155029
1680337169.344702396,-0.142944,-0.0155029
1680337169.346748100,-0.142944,-0.0155029
1680337169.348703453,-0.142944,-0.0155029
1680337169.350747966,-0.142944,-0.0155029
1680337169.352700504,-0.142944,-0.0155029
1680337169.354759368,-0.142944,-0.0155029
1680337169.356698049,-0.142944,-0.0155029
1680337169.358699411,-0.142944,-0.0155029
1680337169.360696699,-0.145203,-0.0179443
1680337169.362698573,-0.144592,-0.0203247
1680337169.364698700,-0.144775,-0.0195312
1680337169.366695039,-0.145355,-0.0175171
1680337169.368694767,-0.145111,-0.0195312
1680337169.370746083,-0.145691,-0.0187988
1680337169.372704353,-0.146973,-0.0186157
1680337169.374746728,-0.144897,-0.0176392
1680337169.376704403,-0.14444,-0.0175171
1680337169.378744734,-0.143585,-0.0184631
1680337169.380703543,-0.143585,-0.0159607
1680337169.382697826,-0.141632,-0.0152283
1680337169.384694897,-0.144623,-0.0155945
1680337169.386695104,-0.146118,-0.0133057
1680337169.388694931,-0.144165,-0.0153198
1680337169.390695713,-0.142822,-0.0136719
1680337169.392694908,-0.143188,-0.0141602
1680337169.394694940,-0.143524,-0.0142822
1680337169.396694875,-0.143799,-0.0126343
1680337169.398695637,-0.142914,-0.0132751
1680337169.400695616,-0.144287,-0.0145569
1680337169.402695951,-0.143982,-0.0147705
1680337169.404695498,-0.143311,-0.0161743
1680337169.406695145,-0.142181,-0.0148621
1680337169.408694984,-0.142426,-0.0155945
1680337169.410695058,-0.142273,-0.0150757
1680337169.412694837,-0.141663,-0.0165405
1680337169.414694889,-0.141357,-0.0158691
1680337169.416694776,-0.143219,-0.0148315
1680337169.418749624,-0.143921,-0.0150452
1680337169.420703166,-0.143921,-0.0150452
1680337169.422752010,-0.143921,-0.0150452
1680337169.424696443,-0.143921,-0.0150452
1680337169.426744223,-0.143921,-0.0150452
1680337169.428703693,-0.143921,-0.0150452
1680337169.430695787,-0.143921,-0.0150452
1680337169.432701483,-0.143921,-0.0150452
1680337169.434746791,-0.143921,-0.0150452
1680337169.436702817,-0.143921,-0.0150452
1680337169.438698375,-0.143921,-0.0150452
1680337169.440709431,-0.143921,-0.0170288
1680337169.442699249,-0.143066,-0.0178833
1680337169.444697012,-0.143738,-0.0168762
1680337169.446698123,-0.14389,-0.0132446
1680337169.448697186,-0.144287,-0.0158386
1680337169.450698656,-0.143372,-0.0154419
1680337169.452697335,-0.143127,-0.0141602
1680337169.454698554,-0.142578,-0.0142822
1680337169.456697433,-0.1427,-0.0149231
1680337169.458698648,-0.14328,-0.0161133
1680337169.460697918,-0.14386,-0.0158081
1680337169.462697818,-0.143188,-0.015625
1680337169.464698333,-0.143433,-0.0170898
1680337169.466698560,-0.143494,-0.0169067
1680337169.468697678,-0.142822,-0.0166626
1680337169.470697753,-0.14328,-0.0141602
1680337169.472698208,-0.145905,-0.0143738
1680337169.474697915,-0.145935,-0.014679
1680337169.476697038,-0.146027,-0.0155945
1680337169.478697141,-0.143311,-0.0151672
1680337169.480697419,-0.143188,-0.0170898
1680337169.482697799,-0.142242,-0.0182495
1680337169.484697538,-0.14325,-0.0169373
1680337169.486699393,-0.14444,-0.0162354
1680337169.488698875,-0.145386,-0.0166016
1680337169.490698238,-0.144501,-0.0167542
1680337169.492697833,-0.143646,-0.0162048
1680337169.494697876,-0.141449,-0.015625
1680337169.496697198,-0.141235,-0.0142212
1680337169.498697210,-0.141907,-0.0142517
1680337169.500694009,-0.141907,-0.0142517
1680337169.502693027,-0.141907,-0.0142517
1680337169.504695250,-0.141907,-0.0142517
1680337169.506694780,-0.141907,-0.0142517
1680337169.508702288,-0.141907,-0.0142517
1680337169.510744012,-0.141907,-0.0142517
1680337169.512704141,-0.141907,-0.0142517
1680337169.514744261,-0.141907,-0.0142517
1680337169.516741947,-0.141907,-0.0142517
1680337169.518713654,-0.141907,-0.0142517
1680337169.520698290,-0.143524,-0.0174561
1680337169.522697653,-0.14325,-0.0166016
1680337169.524695303,-0.141907,-0.0155029
1680337169.526701070,-0.139618,-0.013916
1680337169.528699689,-0.140564,-0.0150146
1680337169.530703811,-0.139771,-0.0144653
1680337169.532698123,-0.139526,-0.0129089
1680337169.534698222,-0.138611,-0.0126953
1680337169.536697644,-0.140564,-0.0125122
1680337169.538697727,-0.141541,-0.0129395
1680337169.540699573,-0.141235,-0.0137939
1680337169.542698692,-0.139648,-0.0148315
1680337169.544697972,-0.138367,-0.0144958
1680337169.546698475,-0.139587,-0.0128784
1680337169.548699210,-0.141113,-0.0123291
1680337169.550698257,-0.139343,-0.0136108
1680337169.552698795,-0.141144,-0.015625
1680337169.554698270,-0.1427,-0.0153198
1680337169.556697628,-0.142273,-0.0162659
1680337169.558697796,-0.141174,-0.0167236
1680337169.560697599,-0.141907,-0.0164185
1680337169.562697561,-0.14328,-0.0145569
1680337169.564697136,-0.144379,-0.0148315
1680337169.566702603,-0.144409,-0.0157166
1680337169.568696998,-0.144836,-0.0176697
1680337169.570694442,-0.143555,-0.019165
1680337169.572694537,-0.142761,-0.0188293
1680337169.574743205,-0.141602,-0.0178833
1680337169.576704546,-0.138184,-0.0118408
1680337169.578743746,-0.136292,-0.0140381
1680337169.580700832,-0.136292,-0.0140381
1680337169.582700994,-0.136292,-0.0140381
1680337169.584702293,-0.136292,-0.0140381
1680337169.586707241,-0.136292,-0.0140381
1680337169.588701776,-0.136292,-0.0140381
1680337169.590702746,-0.136292,-0.0140381
1680337169.592699217,-0.136292,-0.0140381
1680337169.594701039,-0.136292,-0.0140381
1680337169.596695243,-0.136292,-0.0140381
1680337169.598695520,-0.136292,-0.0140381
1680337169.600695596,-0.143097,-0.0174561
1680337169.602695975,-0.142609,-0.0167236
1680337169.604696264,-0.142944,-0.0164185
1680337169.606691314,-0.141876,-0.0144043
1680337169.608689241,-0.14389,-0.015686
1680337169.610689184,-0.144836,-0.015625
1680337169.612689092,-0.145508,-0.01651
1680337169.614702192,-0.142303,-0.0121155
1680337169.616703724,-0.157227,-0.0267334
1680337169.618706303,-0.154724,-0.0288391
1680337169.620703070,-0.154083,-0.0280762
1680337169.622706708,-0.14151,-0.010437
1680337169.624702695,-0.144135,-0.0130005
1680337169.626706358,-0.14447,-0.0155334
1680337169.628698433,-0.145599,-0.0154419
1680337169.630696759,-0.143005,-0.0131226
1680337169.632695947,-0.140015,-0.0134888
1680337169.634695997,-0.140381,-0.0134888
1680337169.636696177,-0.140442,-0.013916
1680337169.638696051,-0.14209,-0.0141602
1680337169.640695385,-0.138306,-0.0107422
1680337169.642695865,-0.139008,-0.0117798
1680337169.644698884,-0.13916,-0.011322
1680337169.646703190,-0.144653,-0.015625
1680337169.648700429,-0.143433,-0.0140686
1680337169.650701193,-0.14502,-0.0128784
1680337169.652702104,-0.144836,-0.013916
1680337169.654700583,-0.144592,-0.0144958
1680337169.656696518,-0.140991,-0.0142822
1680337169.658695889,-0.139465,-0.0136719
1680337169.660694459,-0.139465,-0.0136719
1680337169.662696639,-0.139465,-0.0136719
1680337169.664696115,-0.139465,-0.0136719
1680337169.666732195,-0.139465,-0.0136719
1680337169.668693330,-0.139465,-0.0136719
1680337169.670689860,-0.139465,-0.0136719
1680337169.672689829,-0.139465,-0.0136719
1680337169.674727999,-0.139465,-0.0136719
1680337169.676696869,-0.139465,-0.0136719
1680337169.678693379,-0.139465,-0.0136719
1680337169.680691603,-0.14325,-0.015686
1680337169.682691296,-0.142303,-0.0169067
1680337169.684690651,-0.143921,-0.017395
1680337169.686692774,-0.143555,-0.0126343
1680337169.688692654,-0.142548,-0.0145264
1680337169.690692869,-0.142456,-0.0151062
1680337169.692692771,-0.142822,-0.0148926
1680337169.694693210,-0.141113,-0.0120544
1680337169.696693037,-0.141541,-0.0125122
1680337169.698694553,-0.143066,-0.0113525
1680337169.700700940,-0.142975,-0.0132446
1680337169.702708807,-0.142334,-0.012146
1680337169.704700231,-0.143066,-0.0124512
1680337169.706699737,-0.142273,-0.0138855
1680337169.708695428,-0.143127,-0.0124207
1680337169.710694578,-0.142456,-0.012207
1680337169.712693554,-0.142059,-0.0130615
1680337169.714694084,-0.141785,-0.0145874
1680337169.716693956,-0.142487,-0.0152588
1680337169.718695299,-0.1427,-0.0141296
1680337169.720694353,-0.142731,-0.0150146
1680337169.722694780,-0.142151,-0.0152588
1680337169.724694791,-0.143494,-0.0137939
1680337169.726695046,-0.144226,-0.0126648
1680337169.728694789,-0.143188,-0.0134277
1680337169.730694280,-0.142822,-0.0152588
1680337169.732694187,-0.143677,-0.0162048
1680337169.734693874,-0.143799,-0.0169678
1680337169.736694600,-0.141602,-0.0136719
1680337169.738693527,-0.140411,-0.0125732
1680337169.740700886,-0.140411,-0.0125732
1680337169.742746818,-0.140411,-0.0125732
1680337169.744703628,-0.140411,-0.0125732
1680337169.746743872,-0.140411,-0.0125732
1680337169.748703510,-0.140411,-0.0125732
1680337169.750745414,-0.140411,-0.0125732
1680337169.752703647,-0.140411,-0.0125732
1680337169.754705367,-0.140411,-0.0125732
1680337169.756703246,-0.140411,-0.0125732
1680337169.758746305,-0.140411,-0.0125732
1680337169.760703283,-0.140411,-0.0125732
1680337169.762697538,-0.140411,-0.0125732
1680337169.764694588,-0.145386,-0.0137634
1680337169.766694304,-0.145691,-0.0143127
1680337169.768694415,-0.144196,-0.0177002
1680337169.770693773,-0.141449,-0.0147705
1680337169.772694139,-0.142517,-0.0152893
1680337169.774695723,-0.142242,-0.0167847
1680337169.776694026,-0.14209,-0.0184631
1680337169.778693945,-0.140869,-0.0166626
1680337169.780693467,-0.141266,-0.0164795
1680337169.782693890,-0.140991,-0.0169983
1680337169.784693745,-0.140625,-0.0168457
1680337169.786694052,-0.141205,-0.0163574
1680337169.788694182,-0.140167,-0.017334
1680337169.790695673,-0.140259,-0.0177002
1680337169.792694153,-0.139984,-0.0174866
1680337169.794694088,-0.139954,-0.0145264
1680337169.796693519,-0.140198,-0.0145569
1680337169.798694462,-0.140015,-0.0143127
1680337169.800693605,-0.14093,-0.0151672
1680337169.802694296,-0.139526,-0.0157166
1680337169.804693331,-0.139465,-0.0151367
1680337169.806694973,-0.139526,-0.0141602
1680337169.808699683,-0.139862,-0.0131836
1680337169.810696431,-0.138306,-0.0129089
1680337169.812695086,-0.140137,-0.0128174
1680337169.814694156,-0.141571,-0.0146484
1680337169.816693535,-0.14328,-0.0132446
1680337169.818693882,-0.142639,-0.0128174
1680337169.820693621,-0.144287,-0.0164185
1680337169.822692995,-0.144592,-0.017334
1680337169.824693542,-0.144592,-0.017334
1680337169.826744707,-0.144592,-0.017334
1680337169.828703085,-0.144592,-0.017334
1680337169.830745648,-0.144592,-0.017334
1680337169.832703662,-0.144592,-0.017334
1680337169.834762651,-0.144592,-0.017334
1680337169.836703213,-0.144592,-0.017334
1680337169.838744233,-0.144592,-0.017334
1680337169.840703530,-0.144592,-0.017334
1680337169.842701421,-0.144592,-0.017334
1680337169.844702848,-0.144592,-0.017334
1680337169.846696958,-0.144592,-0.017334
1680337169.848695009,-0.140717,-0.015625
1680337169.850694788,-0.140686,-0.0152283
1680337169.852694835,-0.141266,-0.0137939
1680337169.854694270,-0.138184,-0.0134888
1680337169.856695161,-0.138672,-0.0142212
1680337169.858703652,-0.141296,-0.0138855
1680337169.860697198,-0.142578,-0.0148926
1680337169.862695138,-0.141632,-0.0146179
1680337169.864695793,-0.141052,-0.0141602
1680337169.866695923,-0.140045,-0.0152283
1680337169.868695678,-0.141113,-0.0149841
1680337169.870702578,-0.141235,-0.0141602
1680337169.872697168,-0.142578,-0.0143127
1680337169.874701295,-0.142212,-0.0151978
1680337169.876697170,-0.141968,-0.0165405
1680337169.878746586,-0.140686,-0.0166016
1680337169.880704147,-0.140564,-0.0152588
1680337169.882752904,-0.141602,-0.0142822
1680337169.884704757,-0.141907,-0.0136108
1680337169.886749213,-0.141113,-0.0130005
1680337169.888704307,-0.14209,-0.0134888
1680337169.890744200,-0.142822,-0.0133362
1680337169.892703905,-0.141541,-0.0141602
1680337169.894745813,-0.139008,-0.0140076
1680337169.896704711,-0.139038,-0.0136719
1680337169.898706481,-0.139954,-0.0119629
1680337169.900704204,-0.139893,-0.012085
1680337169.902745904,-0.14151,-0.0106506
1680337169.904704834,-0.14267,-0.013916
1680337169.906744290,-0.142578,-0.0144043
1680337169.908701224,-0.142578,-0.0144043
1680337169.910748820,-0.142578,-0.0144043
1680337169.912704274,-0.142578,-0.0144043
1680337169.914743901,-0.142578,-0.0144043
1680337169.916704104,-0.142578,-0.0144043
1680337169.918766164,-0.142578,-0.0144043
1680337169.920704737,-0.142578,-0.0144043
1680337169.922743986,-0.142578,-0.0144043
1680337169.924703987,-0.142578,-0.0144043
1680337169.926747887,-0.142578,-0.0144043
1680337169.928704669,-0.140503,-0.0125122
1680337169.930746888,-0.141479,-0.0131531
1680337169.932703867,-0.142059,-0.0122986
1680337169.934744302,-0.142303,-0.015625
1680337169.936704716,-0.144073,-0.0144348
1680337169.938745569,-0.142395,-0.0148621
1680337169.940704550,-0.141357,-0.0159912
1680337169.942745134,-0.142334,-0.0126953
1680337169.944704256,-0.143616,-0.0136414
1680337169.946745828,-0.143127,-0.0147095
1680337169.948704702,-0.142578,-0.0163574
1680337169.950703836,-0.143036,-0.0151978
1680337169.952702048,-0.143524,-0.0155029
1680337169.954697590,-0.143646,-0.0158081
1680337169.956695417,-0.143585,-0.0153809
1680337169.958695684,-0.143036,-0.0124512
1680337169.960695902,-0.144287,-0.013916
1680337169.962745155,-0.14502,-0.0151367
1680337169.964704057,-0.144775,-0.0157776
1680337169.966701819,-0.141663,-0.0145264
1680337169.968699134,-0.142029,-0.0153809
1680337169.970696001,-0.143311,-0.0136719
1680337169.972693184,-0.144196,-0.0131836
1680337169.974693467,-0.14386,-0.0131226
1680337169.976692901,-0.146057,-0.0149841
1680337169.978693169,-0.145081,-0.0153503
1680337169.980693299,-0.14444,-0.0153198
1680337169.982694263,-0.141998,-0.0144348
1680337169.984697289,-0.143433,-0.0140381
1680337169.986698960,-0.14267,-0.0144043
1680337169.988697643,-0.14267,-0.0144043
1680337169.990696922,-0.14267,-0.0144043
1680337169.992697365,-0.14267,-0.0144043
1680337169.994696476,-0.14267,-0.0144043
1680337169.996696095,-0.14267,-0.0144043
1680337169.998692836,-0.14267,-0.0144043
1680337170.000691790,-0.14267,-0.0144043
1680337170.002733583,-0.14267,-0.0144043
1680337170.004698312,-0.14267,-0.0144043
1680337170.006733050,-0.14267,-0.0144043
1680337170.008701232,-0.14267,-0.0144043
1680337170.010701227,-0.14267,-0.0144043
1680337170.012694495,-0.143372,-0.0151367
1680337170.014698189,-0.143921,-0.0141602
1680337170.016701644,-0.142883,-0.0150146
1680337170.018745608,-0.141663,-0.0168762
1680337170.020704353,-0.142761,-0.0175781
1680337170.022745353,-0.142334,-0.0171814
1680337170.024704851,-0.143372,-0.0166626
1680337170.026748475,-0.14209,-0.0177002
1680337170.028704317,-0.142822,-0.0172119
1680337170.030745848,-0.143127,-0.0172424
1680337170.032695743,-0.143646,-0.0162354
1680337170.034748526,-0.142029,-0.016449
1680337170.036704304,-0.142029,-0.0167847
1680337170.038746140,-0.1409,-0.0177917
1680337170.040702742,-0.141235,-0.0163879
1680337170.042703293,-0.140747,-0.0148315
1680337170.044702840,-0.14209,-0.0154724
1680337170.046696283,-0.141815,-0.0177307
1680337170.048698702,-0.141083,-0.0180664
1680337170.050695997,-0.140808,-0.0166626
1680337170.052693539,-0.141357,-0.015625
1680337170.054692865,-0.14209,-0.0140991
1680337170.056693184,-0.142151,-0.0153198
1680337170.058693143,-0.143738,-0.0143433
1680337170.060693198,-0.14328,-0.0155029
1680337170.062749722,-0.142975,-0.0157166
1680337170.064704465,-0.142578,-0.0166626
1680337170.066747528,-0.141602,-0.0153809
1680337170.068707543,-0.140717,-0.0153503
1680337170.070703497,-0.140839,-0.0145569
1680337170.072698501,-0.140839,-0.0145569
1680337170.074695751,-0.140839,-0.0145569
1680337170.076703582,-0.140839,-0.0145569
1680337170.078746438,-0.140839,-0.0145569
1680337170.080698312,-0.140839,-0.0145569
1680337170.082744331,-0.140839,-0.0145569
1680337170.084704158,-0.140839,-0.0145569
1680337170.086746806,-0.140839,-0.0145569
1680337170.088704032,-0.140839,-0.0145569
1680337170.090706214,-0.140839,-0.0145569
1680337170.092701104,-0.142822,-0.013916
1680337170.094745997,-0.142792,-0.0139771
1680337170.096704487,-0.142822,-0.013855
1680337170.098745042,-0.130127,-0.00177002
1680337170.100704800,-0.141174,-0.015625
1680337170.102749556,-0.141113,-0.0142212
1680337170.104705023,-0.141541,-0.0137329
1680337170.106746646,-0.133972,-0.00570679
1680337170.108704712,-0.139862,-0.0126343
1680337170.110748609,-0.140137,-0.0136414
1680337170.112704949,-0.139343,-0.0143433
1680337170.114747238,-0.135345,-0.0100098
1680337170.116705052,-0.140533,-0.0128174
1680337170.118746355,-0.141449,-0.0147705
1680337170.120704761,-0.14035,-0.0148621
1680337170.122747453,-0.141327,-0.0153809
1680337170.124704564,-0.140228,-0.0133667
1680337170.126747739,-0.13974,-0.013916
1680337170.128705413,-0.141357,-0.0133057
1680337170.130747168,-0.134735,-0.00817871
1680337170.132698574,-0.141357,-0.015625
1680337170.134749831,-0.141388,-0.01651
1680337170.136706784,-0.140015,-0.0166321
1680337170.138702935,-0.138855,-0.0134277
1680337170.140699670,-0.140137,-0.0144043
1680337170.142696120,-0.141449,-0.0135193
1680337170.144703892,-0.14267,-0.013916
1680337170.146745560,-0.144135,-0.0166931
1680337170.148697961,-0.139221,-0.013855
1680337170.150694224,-0.140594,-0.0134277
1680337170.152694084,-0.140594,-0.0134277
1680337170.154743115,-0.140594,-0.0134277
1680337170.156705117,-0.140594,-0.0134277
1680337170.158745746,-0.140594,-0.0134277
1680337170.160704675,-0.140594,-0.0134277
1680337170.162704593,-0.140594,-0.0134277
1680337170.164704832,-0.140594,-0.0134277
1680337170.166746305,-0.140594,-0.0134277
1680337170.168705390,-0.140594,-0.0134277
1680337170.170745734,-0.140594,-0.0134277
1680337170.172702063,-0.140594,-0.0134277
1680337170.174745340,-0.140594,-0.0134277
1680337170.176704202,-0.137909,-0.0124817
1680337170.178747561,-0.138947,-0.012085
1680337170.180704807,-0.141235,-0.0115967
1680337170.182705271,-0.143921,-0.0161133
1680337170.184704554,-0.145386,-0.0168457
1680337170.186746957,-0.144836,-0.0195923
1680337170.188704591,-0.144196,-0.0182495
1680337170.190745999,-0.1427,-0.0189209
1680337170.192702104,-0.142822,-0.0205078
1680337170.194745529,-0.142731,-0.0197144
1680337170.196704778,-0.141846,-0.0181885
1680337170.198699826,-0.140442,-0.0147705
1680337170.200704693,-0.140015,-0.0133667
1680337170.202702228,-0.141571,-0.0123291
1680337170.204696643,-0.141083,-0.0126343
1680337170.206698189,-0.141418,-0.0102539
1680337170.208699119,-0.141693,-0.010437
1680337170.210697831,-0.140625,-0.0124512
1680337170.212702265,-0.139038,-0.0125732
1680337170.214705997,-0.138672,-0.0108643
1680337170.216707315,-0.138855,-0.012085
1680337170.218709290,-0.141174,-0.0136108
1680337170.220698751,-0.141449,-0.0150146
1680337170.222706756,-0.139343,-0.0146484
1680337170.224698157,-0.139709,-0.0153809
1680337170.226697766,-0.140564,-0.0143738
1680337170.228696821,-0.141205,-0.0142212
1680337170.230694356,-0.141296,-0.0142822
1680337170.232695012,-0.141937,-0.0138245
1680337170.234694437,-0.141449,-0.0148315
1680337170.236694559,-0.141449,-0.0148315
1680337170.238694231,-0.141449,-0.0148315
1680337170.240690726,-0.141449,-0.0148315
1680337170.242737355,-0.141449,-0.0148315
1680337170.244694041,-0.141449,-0.0148315
1680337170.246737170,-0.141449,-0.0148315
1680337170.248693873,-0.141449,-0.0148315
1680337170.250703257,-0.141449,-0.0148315
1680337170.252697898,-0.141449,-0.0148315
1680337170.254696949,-0.141449,-0.0148315
1680337170.256695564,-0.143494,-0.0135498
1680337170.258695474,-0.1427,-0.0161743
1680337170.260692595,-0.141357,-0.0168457
1680337170.262692938,-0.137878,-0.0142212
1680337170.264692549,-0.139679,-0.0126343
1680337170.266693089,-0.140015,-0.0129395
1680337170.268693071,-0.140289,-0.0144043
1680337170.270691807,-0.140381,-0.0131836
1680337170.272690995,-0.141571,-0.0127563
1680337170.274691435,-0.142548,-0.013031
1680337170.276691679,-0.142853,-0.0133972
1680337170.278691438,-0.142334,-0.0150146
1680337170.280693678,-0.144196,-0.016571
1680337170.282694338,-0.145813,-0.0162048
1680337170.284692190,-0.145752,-0.0169067
1680337170.286691507,-0.143127,-0.0153809
1680337170.288690855,-0.143524,-0.0137329
1680337170.290690877,-0.143188,-0.0134277
1680337170.292690592,-0.143005,-0.0132751
1680337170.294691018,-0.139832,-0.0119019
1680337170.296690788,-0.138977,-0.0126343
1680337170.298690698,-0.139374,-0.0126953
1680337170.300690597,-0.138977,-0.0118713
1680337170.302690684,-0.137939,-0.00900269
1680337170.304691108,-0.138245,-0.00958252
1680337170.306691315,-0.138855,-0.00915527
1680337170.308690230,-0.138641,-0.00878906
1680337170.310693586,-0.138367,-0.00982666
1680337170.312690499,-0.134644,-0.00817871
1680337170.314691653,-0.135468,-0.00747681
1680337170.316690066,-0.135468,-0.00747681
1680337170.318692011,-0.135468,-0.00747681
1680337170.320693032,-0.135468,-0.00747681
1680337170.322689706,-0.135468,-0.00747681
1680337170.324689168,-0.135468,-0.00747681
1680337170.326689823,-0.135468,-0.00747681
1680337170.328689473,-0.135468,-0.00747681
1680337170.330692921,-0.135468,-0.00747681
1680337170.332691206,-0.135468,-0.00747681
1680337170.334703314,-0.135468,-0.00747681
1680337170.336701373,-0.131775,-0.00900269
1680337170.338697814,-0.131592,-0.00854492
1680337170.340693324,-0.131775,-0.00744629
1680337170.342693866,-0.137024,-0.0100098
1680337170.344693013,-0.138275,-0.00912476
1680337170.346694574,-0.138794,-0.00942993
1680337170.348693294,-0.136963,-0.00933838
1680337170.350694089,-0.136414,-0.00897217
1680337170.352691754,-0.135986,-0.00741577
1680337170.354694088,-0.134277,-0.00744629
1680337170.356691157,-0.133392,-0.0085144
1680337170.358692002,-0.134125,-0.00683594
