1680337126.597527440,-0.136871,-0.00827026
1680337126.599581748,-0.136932,-0.00976562
1680337126.601525349,-0.137329,-0.0090332
1680337126.603579778,-0.134277,-0.00942993
1680337126.605548217,-0.133545,-0.0112915
1680337126.607581968,-0.13266,-0.0103149
1680337126.609527518,-0.132935,-0.0100708
1680337126.611581450,-0.135101,-0.0103149
1680337126.613524011,-0.136261,-0.0120239
1680337126.615534838,-0.136658,-0.0101318
1680337126.617522120,-0.137054,-0.00875854
1680337126.619539016,-0.13501,-0.00866699
1680337126.621523835,-0.133026,-0.00900269
1680337126.623582474,-0.132019,-0.0078125
1680337126.625526461,-0.132812,-0.00616455
1680337126.627541687,-0.132812,-0.00640869
1680337126.629537742,-0.132629,-0.00775146
1680337126.631582395,-0.133575,-0.0078125
1680337126.633523859,-0.133575,-0.0078125
1680337126.635579928,-0.133575,-0.0078125
1680337126.637540314,-0.133575,-0.0078125
1680337126.639582871,-0.133575,-0.0078125
1680337126.641538292,-0.133575,-0.0078125
1680337126.643580856,-0.133575,-0.0078125
1680337126.645523921,-0.133575,-0.0078125
1680337126.647581530,-0.133575,-0.0078125
1680337126.649580721,-0.133575,-0.0078125
1680337126.651586064,-0.133575,-0.0078125
1680337126.653523333,-0.133575,-0.0078125
1680337126.655585982,-0.133575,-0.0078125
1680337126.657524819,-0.133575,-0.0078125
1680337126.659581971,-0.131531,-0.00708008
1680337126.661581490,-0.131836,-0.00790405
1680337126.663581380,-0.131104,-0.00878906
1680337126.665526257,-0.132721,-0.00534058
1680337126.667580350,-0.132874,-0.00613403
1680337126.669526799,-0.132446,-0.00616455
1680337126.671579780,-0.134247,-0.00488281
1680337126.673524497,-0.133453,-0.00720215
1680337126.675583230,-0.133545,-0.00769043
1680337126.677526679,-0.133789,-0.00961304
1680337126.679583631,-0.133514,-0.00927734
1680337126.681524365,-0.134491,-0.00732422
1680337126.683579625,-0.134796,-0.00765991
1680337126.685526287,-0.136414,-0.00738525
1680337126.687580483,-0.136292,-0.00747681
1680337126.689528233,-0.134644,-0.00756836
1680337126.691581509,-0.134125,-0.010376
1680337126.693527474,-0.134918,-0.0102539
1680337126.695534610,-0.136047,-0.0085144
1680337126.697580389,-0.13623,-0.00717163
1680337126.699581901,-0.134033,-0.00823975
1680337126.701609624,-0.135559,-0.00823975
1680337126.703546709,-0.136292,-0.00744629
1680337126.705527695,-0.13559,-0.00836182
1680337126.707593037,-0.134247,-0.00848389
1680337126.709527673,-0.136139,-0.00689697
1680337126.711580790,-0.134094,-0.00756836
1680337126.713532384,-0.134033,-0.00753784
1680337126.715579399,-0.13501,-0.0078125
1680337126.717580806,-0.13501,-0.0078125
1680337126.719531416,-0.13501,-0.0078125
1680337126.721538835,-0.13501,-0.0078125
1680337126.723580866,-0.13501,-0.0078125
1680337126.725525572,-0.13501,-0.0078125
1680337126.727581373,-0.13501,-0.0078125
1680337126.729523382,-0.13501,-0.0078125
1680337126.731579251,-0.13501,-0.0078125
1680337126.733526804,-0.13501,-0.0078125
1680337126.735522211,-0.132568,-0.00848389
1680337126.737522018,-0.13446,-0.00872803
1680337126.739521565,-0.135559,-0.00854492
1680337126.741523948,-0.136353,-0.00814819
1680337126.743521170,-0.132996,-0.00714111
1680337126.745523709,-0.133484,-0.00793457
1680337126.747520819,-0.133484,-0.00732422
1680337126.749523839,-0.134521,-0.0088501
1680337126.751521034,-0.132507,-0.00775146
1680337126.753523541,-0.133057,-0.00927734
1680337126.755545853,-0.132172,-0.00891113
1680337126.757543815,-0.132324,-0.00915527
1680337126.759543962,-0.133209,-0.00704956
1680337126.761583273,-0.134064,-0.00738525
1680337126.763583604,-0.135193,-0.00634766
1680337126.765529402,-0.134766,-0.00592041
1680337126.767583703,-0.134003,-0.00634766
1680337126.769534548,-0.133789,-0.00817871
1680337126.771581456,-0.133453,-0.00790405
1680337126.773524738,-0.132446,-0.00741577
1680337126.775580514,-0.132355,-0.00668335
1680337126.777532539,-0.133026,-0.00836182
1680337126.779537294,-0.133606,-0.00759888
1680337126.781525532,-0.133057,-0.00674438
1680337126.783582357,-0.131439,-0.00534058
1680337126.785524851,-0.132019,-0.00549316
1680337126.787579731,-0.131958,-0.00561523
1680337126.789531401,-0.132263,-0.00646973
1680337126.791581849,-0.135498,-0.00753784
1680337126.793524026,-0.135956,-0.00912476
1680337126.795581230,-0.135986,-0.00906372
1680337126.797546369,-0.135986,-0.00906372
1680337126.799579356,-0.135986,-0.00906372
1680337126.801523598,-0.135986,-0.00906372
1680337126.803579258,-0.135986,-0.00906372
1680337126.805525947,-0.135986,-0.00906372
1680337126.807579316,-0.135986,-0.00906372
1680337126.809523778,-0.135986,-0.00906372
1680337126.811584069,-0.135986,-0.00906372
1680337126.813528447,-0.135986,-0.00906372
1680337126.815580944,-0.131348,-0.00704956
1680337126.817524060,-0.131714,-0.00692749
1680337126.819536820,-0.133881,-0.0067749
1680337126.821525163,-0.133301,-0.00820923
1680337126.823581067,-0.132294,-0.00769043
1680337126.825532845,-0.134766,-0.00692749
1680337126.827537750,-0.13501,-0.00683594
1680337126.829527701,-0.133942,-0.0072937
1680337126.831527036,-0.134521,-0.00747681
1680337126.833522811,-0.135559,-0.00674438
1680337126.835524247,-0.133698,-0.00817871
1680337126.837519798,-0.134521,-0.00787354
1680337126.839517528,-0.132996,-0.00878906
1680337126.841521075,-0.133453,-0.00854492
1680337126.843517681,-0.133606,-0.00717163
1680337126.845521938,-0.134888,-0.00671387
1680337126.847539392,-0.132751,-0.00811768
1680337126.849527557,-0.132324,-0.00830078
1680337126.851522987,-0.132385,-0.00653076
1680337126.853527258,-0.132812,-0.00646973
1680337126.855520584,-0.132568,-0.00598145
1680337126.857520500,-0.13324,-0.0057373
1680337126.859520349,-0.134583,-0.00497437
1680337126.861523143,-0.134033,-0.0055542
1680337126.863523247,-0.133453,-0.00680542
1680337126.865519779,-0.132141,-0.00683594
1680337126.867518790,-0.132812,-0.00445557
1680337126.869518994,-0.131927,-0.00439453
1680337126.871517352,-0.135986,-0.00878906
1680337126.873519680,-0.136536,-0.010437
1680337126.875516092,-0.136719,-0.0102234
1680337126.877515462,-0.136719,-0.0102234
1680337126.879517209,-0.136719,-0.0102234
1680337126.881522476,-0.136719,-0.0102234
1680337126.883522330,-0.136719,-0.0102234
1680337126.885513343,-0.136719,-0.0102234
1680337126.887519829,-0.136719,-0.0102234
1680337126.889512156,-0.136719,-0.0102234
1680337126.891523064,-0.136719,-0.0102234
1680337126.893512486,-0.136719,-0.0102234
1680337126.895519136,-0.132446,-0.00405884
1680337126.897527030,-0.134552,-0.00531006
1680337126.899523205,-0.132385,-0.00671387
1680337126.901516840,-0.132568,-0.00787354
1680337126.903520387,-0.134521,-0.0045166
1680337126.905520793,-0.134766,-0.0071106
1680337126.907520084,-0.136047,-0.00671387
1680337126.909520398,-0.13504,-0.00848389
1680337126.911519902,-0.134399,-0.0098877
1680337126.913520259,-0.134247,-0.00912476
1680337126.915543100,-0.13382,-0.00897217
1680337126.917532931,-0.133911,-0.00964355
1680337126.919527038,-0.134949,-0.00933838
1680337126.921524599,-0.13681,-0.00775146
1680337126.923526756,-0.136719,-0.00854492
1680337126.925527121,-0.135132,-0.0090332
1680337126.927519136,-0.132874,-0.0072937
1680337126.929519051,-0.13443,-0.00765991
1680337126.931520780,-0.135803,-0.00576782
1680337126.933519106,-0.135254,-0.00512695
1680337126.935521092,-0.135376,-0.00585938
1680337126.937518848,-0.135437,-0.00546265
1680337126.939518340,-0.135071,-0.00769043
1680337126.941518071,-0.134125,-0.0071106
1680337126.943518277,-0.133209,-0.00610352
1680337126.945518076,-0.133179,-0.00512695
1680337126.947517718,-0.13269,-0.0065918
1680337126.949521499,-0.133667,-0.00592041
1680337126.951520497,-0.135468,-0.0098877
1680337126.953517299,-0.137024,-0.0101929
1680337126.955512097,-0.137573,-0.0109863
1680337126.957511510,-0.137573,-0.0109863
1680337126.959511422,-0.137573,-0.0109863
1680337126.961512135,-0.137573,-0.0109863
1680337126.963566032,-0.137573,-0.0109863
1680337126.965555571,-0.137573,-0.0109863
1680337126.967556678,-0.137573,-0.0109863
1680337126.969521350,-0.137573,-0.0109863
1680337126.971524362,-0.137573,-0.0109863
1680337126.973528999,-0.137573,-0.0109863
1680337126.975522568,-0.132202,-0.00183105
1680337126.977521295,-0.131195,-0.00628662
1680337126.979521941,-0.131439,-0.00717163
1680337126.981520107,-0.133057,-0.00772095
1680337126.983517753,-0.133911,-0.00500488
1680337126.985523281,-0.134277,-0.00567627
1680337126.987554406,-0.13385,-0.00665283
1680337126.989542044,-0.13501,-0.00747681
1680337126.991530081,-0.135223,-0.00610352
1680337126.993527025,-0.134216,-0.00857544
1680337126.995523975,-0.133667,-0.00793457
1680337126.997521222,-0.133209,-0.00854492
1680337126.999524905,-0.132507,-0.0078125
1680337127.001522165,-0.133698,-0.00811768
1680337127.003524492,-0.135834,-0.00970459
1680337127.005522812,-0.136169,-0.0098877
1680337127.007517744,-0.135315,-0.00997925
1680337127.009518962,-0.135864,-0.00933838
1680337127.011519189,-0.135162,-0.009552
1680337127.013517619,-0.13327,-0.00897217
1680337127.015517243,-0.132385,-0.00732422
1680337127.017517252,-0.134399,-0.00720215
1680337127.019517270,-0.136475,-0.00671387
1680337127.021516306,-0.134918,-0.00790405
1680337127.023517305,-0.13269,-0.00646973
1680337127.025533282,-0.13208,-0.0065918
1680337127.027515846,-0.132446,-0.00457764
1680337127.029512332,-0.133423,-0.00439453
1680337127.031512024,-0.134155,-0.00692749
1680337127.033512454,-0.134888,-0.00604248
1680337127.035513071,-0.135071,-0.00671387
1680337127.037560019,-0.135071,-0.00671387
1680337127.039556101,-0.135071,-0.00671387
1680337127.041560440,-0.135071,-0.00671387
1680337127.043557595,-0.135071,-0.00671387
1680337127.045557684,-0.135071,-0.00671387
1680337127.047524450,-0.135071,-0.00671387
1680337127.049535202,-0.135071,-0.00671387
1680337127.051528375,-0.135071,-0.00671387
1680337127.053530426,-0.135071,-0.00671387
1680337127.055524222,-0.135071,-0.00671387
1680337127.057521406,-0.135071,-0.00671387
1680337127.059523547,-0.135101,-0.00588989
1680337127.061519835,-0.134369,-0.00680542
1680337127.063524818,-0.13501,-0.00689697
1680337127.065536863,-0.133789,-0.00674438
1680337127.067524648,-0.133514,-0.00534058
1680337127.069521159,-0.133301,-0.00723267
1680337127.071521835,-0.134125,-0.00762939
1680337127.073520953,-0.135925,-0.0072937
1680337127.075521716,-0.13504,-0.00787354
1680337127.077521840,-0.134918,-0.00772095
1680337127.079521641,-0.134552,-0.00531006
1680337127.081544510,-0.135437,-0.00564575
1680337127.083521799,-0.133972,-0.00683594
1680337127.085522359,-0.134216,-0.00836182
1680337127.087521129,-0.135529,-0.00717163
1680337127.089520105,-0.134399,-0.00817871
1680337127.091521532,-0.133942,-0.00805664
1680337127.093520354,-0.133179,-0.0065918
1680337127.095519453,-0.133087,-0.00476074
1680337127.097522275,-0.134399,-0.00579834
1680337127.099580828,-0.13327,-0.00579834
1680337127.101527466,-0.134216,-0.00888062
1680337127.103579555,-0.134247,-0.00930786
1680337127.105526204,-0.134766,-0.00939941
1680337127.107583108,-0.134583,-0.0085144
1680337127.109526418,-0.134644,-0.00830078
1680337127.111580862,-0.135559,-0.00698853
1680337127.113526035,-0.135559,-0.00830078
1680337127.115582444,-0.130096,-0.00280762
1680337127.117583343,-0.129395,-0.000732422
1680337127.119582354,-0.128845,0.000579834
1680337127.121582248,-0.128845,0.000579834
1680337127.123581874,-0.128845,0.000579834
1680337127.125587329,-0.128845,0.000579834
1680337127.127582204,-0.128845,0.000579834
1680337127.129580740,-0.128845,0.000579834
1680337127.131587207,-0.128845,0.000579834
1680337127.133581886,-0.128845,0.000579834
1680337127.135583813,-0.128845,0.000579834
1680337127.137583955,-0.128845,0.000579834
1680337127.139584902,-0.128845,0.000579834
1680337127.141583757,-0.128845,0.000579834
1680337127.143581016,-0.137085,-0.0123901
1680337127.145548286,-0.139099,-0.0124512
1680337127.147531693,-0.140747,-0.0131226
1680337127.149529379,-0.14209,-0.0130615
1680337127.151524525,-0.13269,-0.00415039
1680337127.153527477,-0.133179,-0.00408936
1680337127.155524396,-0.131348,-0.00537109
1680337127.157525707,-0.131958,-0.006073
1680337127.159527553,-0.133057,-0.00704956
1680337127.161548393,-0.133301,-0.00665283
1680337127.163551387,-0.132568,-0.0067749
1680337127.165531030,-0.134003,-0.00634766
1680337127.167524711,-0.134644,-0.00820923
1680337127.169525565,-0.13562,-0.00790405
1680337127.171523882,-0.135406,-0.00836182
1680337127.173526169,-0.137085,-0.0093689
1680337127.175553774,-0.133362,-0.00933838
1680337127.177519165,-0.13266,-0.00866699
1680337127.179521844,-0.133789,-0.00802612
1680337127.181521080,-0.135315,-0.00610352
1680337127.183521628,-0.134277,-0.00561523
1680337127.185520016,-0.135681,-0.00750732
1680337127.187518637,-0.136017,-0.00823975
1680337127.189516673,-0.135193,-0.00848389
1680337127.191518067,-0.135468,-0.00964355
1680337127.193515962,-0.135498,-0.00866699
1680337127.195517957,-0.134338,-0.00964355
1680337127.197516509,-0.134735,-0.0093689
1680337127.199522366,-0.133728,-0.00726318
1680337127.201515534,-0.134155,-0.00784302
1680337127.203514000,-0.133423,-0.00799561
