1680346005.59303,18.198-3999,-303
1680346005.59503,18.197-4048,-280
1680346005.59703,18.196-4048,-280
1680346005.59904,18.195-4048,-280
1680346005.60104,18.194-4048,-280
1680346005.60308,18.193-4048,-280
1680346005.60503,18.192-4048,-280
1680346005.60703,18.191-4048,-280
1680346005.60904,18.19-4048,-280
1680346005.61108,18.189-4048,-280
1680346005.61304,18.188-4048,-280
1680346005.61504,18.187-4048,-280
1680346005.61704,18.186-4048,-280
1680346005.61904,18.185-4446,20
1680346005.62104,18.184-4394,25
1680346005.62308,18.183-4303,68
1680346005.62503,18.182-4217,66
1680346005.62703,18.181-4334,-535
1680346005.62904,18.18-4312,-670
1680346005.63108,18.179-4376,-668
1680346005.63304,18.178-4548,-584
1680346005.63508,18.177-4704,-329
1680346005.63704,18.176-4800,-143
1680346005.63904,18.175-4799,-20
1680346005.64103,18.174-4782,-9
1680346005.64308,18.173-4648,-54
1680346005.64504,18.172-4552,-202
1680346005.64702,18.171-4462,-398
1680346005.64904,18.17-4442,-462
1680346005.65104,18.169-4428,-413
1680346005.65304,18.168-4480,-253
1680346005.65504,18.167-4490,-8
1680346005.65703,18.166-4432,101
1680346005.65904,18.165-4387,240
1680346005.66104,18.164-4396,205
1680346005.66304,18.163-4398,82
1680346005.66504,18.162-4539,-75
1680346005.66704,18.161-4604,-207
1680346005.66904,18.16-4708,-356
1680346005.67103,18.159-4742,-484
1680346005.67304,18.158-4772,-526
1680346005.67503,18.157-4762,-260
1680346005.67704,18.156-5020,-277
1680346005.67904,18.155-5070,-315
1680346005.68104,18.154-5070,-315
1680346005.68304,18.153-5070,-315
1680346005.68503,18.152-5070,-315
1680346005.68708,18.151-5070,-315
1680346005.68904,18.15-5070,-315
1680346005.69109,18.149-5070,-315
1680346005.69304,18.148-5070,-315
1680346005.69508,18.147-5070,-315
1680346005.69704,18.146-5070,-315
1680346005.69908,18.145-4564,-756
1680346005.70104,18.144-4542,-750
1680346005.70304,18.143-4563,-660
1680346005.70504,18.142-4624,-552
1680346005.70704,18.141-4584,-752
1680346005.70904,18.14-4542,-756
1680346005.71104,18.139-4688,-731
1680346005.71304,18.138-4837,-656
1680346005.71504,18.137-4969,-566
1680346005.71704,18.136-5118,-512
1680346005.71904,18.135-5038,-459
1680346005.72104,18.134-4938,-415
1680346005.72304,18.133-4836,-364
1680346005.72505,18.132-4815,-354
1680346005.72704,18.131-4782,-327
1680346005.72903,18.13-4653,-303
1680346005.73103,18.129-4579,-196
1680346005.73304,18.128-4496,-144
1680346005.73504,18.127-4427,-118
1680346005.73703,18.126-4339,-145
1680346005.73903,18.125-4220,-135
1680346005.74103,18.124-4112,-178
1680346005.74303,18.123-4029,-100
1680346005.74503,18.122-4099,0
1680346005.74703,18.121-4193,96
1680346005.74904,18.12-4448,165
1680346005.75104,18.119-4624,94
1680346005.75303,18.118-4692,-31
1680346005.75503,18.117-4544,-87
1680346005.75704,18.116-4544,-111
1680346005.75908,18.115-4543,-136
1680346005.76104,18.114-4543,-136
1680346005.76308,18.113-4543,-136
1680346005.76503,18.112-4543,-136
1680346005.76704,18.111-4543,-136
1680346005.76903,18.11-4543,-136
1680346005.77108,18.109-4543,-136
1680346005.77304,18.108-4543,-136
1680346005.77504,18.107-4543,-136
1680346005.77704,18.106-4543,-136
1680346005.77904,18.105-4584,-748
1680346005.78104,18.104-4600,-554
1680346005.78304,18.103-4597,-382
1680346005.78504,18.102-4575,-301
1680346005.78703,18.101-4783,-456
1680346005.78904,18.1-4986,-366
1680346005.79108,18.099-5052,-313
1680346005.79304,18.098-4954,-281
1680346005.79504,18.097-4733,-332
1680346005.79704,18.096-4482,-431
1680346005.79904,18.095-4344,-499
1680346005.80104,18.094-4324,-568
1680346005.80303,18.093-4431,-564
1680346005.80503,18.092-4645,-594
1680346005.80703,18.091-4816,-633
1680346005.80903,18.09-4932,-694
1680346005.81108,18.089-4926,-649
1680346005.81304,18.088-4802,-670
1680346005.81509,18.087-4694,-687
1680346005.81704,18.086-4607,-666
1680346005.81908,18.085-4622,-576
1680346005.82104,18.084-4725,-492
1680346005.82308,18.083-4769,-373
1680346005.82504,18.082-4759,-347
1680346005.82708,18.081-4792,-283
1680346005.82904,18.08-4768,-230
1680346005.83104,18.079-4640,-246
1680346005.83304,18.078-4538,-251
1680346005.83508,18.077-4335,-651
1680346005.83704,18.076-4462,-616
1680346005.83905,18.075-4460,-579
1680346005.84104,18.074-4460,-579
1680346005.84303,18.073-4460,-579
1680346005.84504,18.072-4460,-579
1680346005.84704,18.071-4460,-579
1680346005.84904,18.07-4460,-579
1680346005.85108,18.069-4460,-579
1680346005.85304,18.068-4460,-579
1680346005.85509,18.067-4460,-579
1680346005.85703,18.066-4460,-579
1680346005.85908,18.065-4348,-632
1680346005.86104,18.064-4420,-568
1680346005.86308,18.063-4520,-492
1680346005.86504,18.062-4587,-450
1680346005.86708,18.061-4408,-374
1680346005.86904,18.06-4592,-367
1680346005.87108,18.059-4780,-380
1680346005.87304,18.058-4880,-410
1680346005.87504,18.057-4927,-445
1680346005.87704,18.056-4901,-559
1680346005.8791,18.055-4822,-701
1680346005.88104,18.054-4858,-832
1680346005.88308,18.053-4926,-879
1680346005.88504,18.052-4992,-932
1680346005.88708,18.051-4976,-930
1680346005.88904,18.05-5005,-908
1680346005.89108,18.049-5048,-852
1680346005.89304,18.048-5139,-776
1680346005.89508,18.047-5164,-698
1680346005.89704,18.046-5196,-626
1680346005.89904,18.045-5228,-557
1680346005.90104,18.044-5232,-539
1680346005.90308,18.043-5110,-448
1680346005.90504,18.042-4995,-320
1680346005.90704,18.041-4809,-232
1680346005.90904,18.04-4663,-172
1680346005.91104,18.039-4459,-122
1680346005.91304,18.038-4339,-40
1680346005.91508,18.037-4559,-400
1680346005.91704,18.036-4544,-434
1680346005.91908,18.035-4526,-446
1680346005.92104,18.034-4526,-446
1680346005.92308,18.033-4526,-446
1680346005.92504,18.032-4526,-446
1680346005.92708,18.031-4526,-446
1680346005.92904,18.03-4526,-446
1680346005.93108,18.029-4526,-446
1680346005.93304,18.028-4526,-446
1680346005.93508,18.027-4526,-446
1680346005.93704,18.026-4526,-446
1680346005.93909,18.025-4685,-582
1680346005.94104,18.024-4735,-698
1680346005.94304,18.023-4672,-790
1680346005.94504,18.022-4678,-791
1680346005.94708,18.021-4620,-428
1680346005.94904,18.02-4707,-395
1680346005.95108,18.019-4698,-450
1680346005.95304,18.018-4695,-401
1680346005.95508,18.017-4692,-396
1680346005.95704,18.016-4740,-363
1680346005.95904,18.015-4824,-350
1680346005.96104,18.014-4856,-376
1680346005.96304,18.013-4798,-428
1680346005.96503,18.012-4774,-514
1680346005.96704,18.011-4723,-607
1680346005.96904,18.01-4663,-695
1680346005.97104,18.009-4676,-738
1680346005.97304,18.008-4768,-778
1680346005.97503,18.007-4804,-767
1680346005.97703,18.006-4811,-718
1680346005.97908,18.005-4776,-695
1680346005.98104,18.004-4818,-697
1680346005.98308,18.003-4773,-633
1680346005.98504,18.002-4716,-496
1680346005.98708,18.001-4672,-360
1680346005.98904,18-4711,-231
1680346005.99108,17.999-4667,-176
1680346005.99304,17.998-4624,-227
1680346005.99508,17.997-4876,-555
1680346005.99704,17.996-4922,-563
1680346005.99908,17.995-4945,-558
1680346006.00104,17.994-4945,-558
1680346006.00308,17.993-4945,-558
1680346006.00504,17.992-4945,-558
1680346006.00708,17.991-4945,-558
1680346006.00904,17.99-4945,-558
1680346006.01109,17.989-4945,-558
1680346006.01304,17.988-4945,-558
1680346006.01509,17.987-4945,-558
1680346006.01704,17.986-4945,-558
1680346006.01908,17.985-4391,43
1680346006.02104,17.984-4339,-68
1680346006.02308,17.983-4338,-230
1680346006.02504,17.982-4488,-154
1680346006.02704,17.981-4546,-626
1680346006.02904,17.98-4555,-615
1680346006.03104,17.979-4656,-471
1680346006.03304,17.978-4760,-270
1680346006.03508,17.977-4788,-122
1680346006.03704,17.976-4803,-39
1680346006.03904,17.975-4628,-78
1680346006.04104,17.974-4462,-169
1680346006.04304,17.973-4349,-276
1680346006.04504,17.972-4361,-372
1680346006.04708,17.971-4506,-330
1680346006.04904,17.97-4614,-325
1680346006.05108,17.969-4720,-319
1680346006.05304,17.968-4751,-319
1680346006.05504,17.967-4702,-393
1680346006.05704,17.966-4638,-474
1680346006.05904,17.965-4544,-499
1680346006.06104,17.964-4483,-514
1680346006.06303,17.963-4555,-419
1680346006.06503,17.962-4656,-361
1680346006.06708,17.961-4732,-302
1680346006.06904,17.96-4794,-277
1680346006.07108,17.959-4772,-248
1680346006.07304,17.958-4686,-280
1680346006.07508,17.957-4586,-407
1680346006.07704,17.956-4539,-429
1680346006.07904,17.955-4598,-435
1680346006.08104,17.954-4598,-435
1680346006.08303,17.953-4598,-435
1680346006.08503,17.952-4598,-435
1680346006.08703,17.951-4598,-435
1680346006.08903,17.95-4598,-435
1680346006.09103,17.949-4598,-435
1680346006.09303,17.948-4598,-435
1680346006.09503,17.947-4598,-435
1680346006.09704,17.946-4598,-435
1680346006.09908,17.945-4363,-390
1680346006.10104,17.944-4771,-700
1680346006.10305,17.943-4700,-478
1680346006.10504,17.942-5003,-700
1680346006.10708,17.941-4666,-358
1680346006.10904,17.94-4783,-446
1680346006.11108,17.939-4733,-462
1680346006.11304,17.938-4744,-520
1680346006.11508,17.937-4648,-588
1680346006.11704,17.936-4575,-660
1680346006.11908,17.935-4564,-638
1680346006.12104,17.934-4572,-558
1680346006.12303,17.933-4646,-460
1680346006.12503,17.932-4664,-333
1680346006.12703,17.931-4824,-397
1680346006.12903,17.93-4858,-416
1680346006.13103,17.929-4622,-406
1680346006.13303,17.928-4736,-619
1680346006.13503,17.927-4778,-661
1680346006.13704,17.926-4757,-542
1680346006.13908,17.925-4828,-429
1680346006.14104,17.924-4826,-344
1680346006.14304,17.923-4848,-324
1680346006.14504,17.922-4772,-242
1680346006.14708,17.921-4740,-270
1680346006.14904,17.92-4663,-280
1680346006.15108,17.919-4548,-208
1680346006.15304,17.918-4504,-178
1680346006.15503,17.917-4613,-644
1680346006.15703,17.916-4734,-602
1680346006.15903,17.915-4794,-535
1680346006.16103,17.914-4794,-535
1680346006.16303,17.913-4794,-535
1680346006.16503,17.912-4794,-535
1680346006.16704,17.911-4794,-535
1680346006.16904,17.91-4794,-535
1680346006.17109,17.909-4794,-535
1680346006.17304,17.908-4794,-535
1680346006.17508,17.907-4794,-535
1680346006.17704,17.906-4794,-535
1680346006.17908,17.905-4365,-138
1680346006.18104,17.904-4450,-288
1680346006.18308,17.903-4524,-384
1680346006.18504,17.902-4587,-464
1680346006.18703,17.901-4444,56
1680346006.18903,17.9-4466,-41
1680346006.19103,17.899-4437,-118
1680346006.19303,17.898-4567,-96
1680346006.19503,17.897-4616,-134
1680346006.19703,17.896-4668,-192
1680346006.19903,17.895-4724,-236
1680346006.20104,17.894-4744,-355
1680346006.20308,17.893-4687,-493
1680346006.20504,17.892-4704,-549
1680346006.20704,17.891-4676,-632
1680346006.20904,17.89-4750,-626
1680346006.21108,17.889-4750,-654
1680346006.21304,17.888-4818,-719
1680346006.21508,17.887-4747,-791
1680346006.21704,17.886-4642,-918
1680346006.21903,17.885-4570,-928
1680346006.22103,17.884-4579,-983
1680346006.22303,17.883-4584,-995
1680346006.22504,17.882-4691,-911
1680346006.22708,17.881-4790,-759
1680346006.22904,17.88-4872,-650
1680346006.23109,17.879-4926,-466
1680346006.23304,17.878-4880,-332
1680346006.23503,17.877-4946,-676
1680346006.23703,17.876-5023,-676
1680346006.23908,17.875-5012,-664
1680346006.24104,17.874-5012,-664
1680346006.24309,17.873-5012,-664
1680346006.24504,17.872-5012,-664
1680346006.24708,17.871-5012,-664
1680346006.24904,17.87-5012,-664
1680346006.25103,17.869-5012,-664
1680346006.25303,17.868-5012,-664
1680346006.25503,17.867-5012,-664
1680346006.25703,17.866-5012,-664
1680346006.25908,17.865-5012,-664
1680346006.26104,17.864-5012,-664
1680346006.26308,17.863-4662,-47
1680346006.26504,17.862-4628,-142
1680346006.26704,17.861-4592,-214
1680346006.26904,17.86-4605,-295
1680346006.27104,17.859-4476,-484
1680346006.27304,17.858-4607,-357
1680346006.27504,17.857-4707,-198
1680346006.27704,17.856-4797,-12
1680346006.27903,17.855-4839,116
1680346006.28104,17.854-4800,110
1680346006.28304,17.853-4709,18
1680346006.28504,17.852-4606,-96
1680346006.28708,17.851-4490,-170
1680346006.28901,17.85-4496,-289
1680346006.29104,17.849-4475,-303
1680346006.29304,17.848-4478,-248
1680346006.29504,17.847-4452,-204
1680346006.29704,17.846-4486,-134
1680346006.29904,17.845-4464,-210
1680346006.30104,17.844-4430,-263
1680346006.30304,17.843-4389,-354
1680346006.30504,17.842-4477,-507
1680346006.30704,17.841-4567,-548
1680346006.30904,17.84-4703,-555
1680346006.31104,17.839-4762,-524
1680346006.31304,17.838-4783,-551
1680346006.31504,17.837-4722,-517
1680346006.31704,17.836-4594,-544
1680346006.31904,17.835-4535,-322
1680346006.32104,17.834-4394,-426
1680346006.32308,17.833-4342,-438
1680346006.32504,17.832-4342,-438
1680346006.32705,17.831-4342,-438
1680346006.32904,17.83-4342,-438
1680346006.33108,17.829-4342,-438
1680346006.33304,17.828-4342,-438
1680346006.33503,17.827-4342,-438
1680346006.33704,17.826-4342,-438
1680346006.33908,17.825-4342,-438
1680346006.34104,17.824-4342,-438
1680346006.34304,17.823-5072,-259
1680346006.34504,17.822-5054,-252
1680346006.34708,17.821-5020,-199
1680346006.34904,17.82-4964,-195
1680346006.35104,17.819-4700,-911
1680346006.35304,17.818-4663,-904
1680346006.35509,17.817-4655,-819
1680346006.35704,17.816-4698,-732
1680346006.35904,17.815-4650,-581
1680346006.36104,17.814-4547,-460
1680346006.36309,17.813-4510,-312
1680346006.36504,17.812-4448,-171
1680346006.36703,17.811-4351,-2
1680346006.36903,17.81-4254,112
1680346006.37108,17.809-4216,195
1680346006.37304,17.808-4205,204
1680346006.37504,17.807-4210,306
1680346006.37704,17.806-4337,262
1680346006.37904,17.805-4416,188
1680346006.38104,17.804-4473,68
1680346006.38304,17.803-4524,-7
1680346006.38504,17.802-4564,-219
1680346006.38708,17.801-4619,-336
1680346006.38904,17.8-4624,-470
1680346006.39104,17.799-4623,-544
1680346006.39304,17.798-4685,-606
1680346006.39504,17.797-4736,-580
1680346006.39704,17.796-4785,-533
1680346006.39904,17.795-4605,-415
1680346006.40104,17.794-4632,-348
1680346006.40308,17.793-4630,-324
1680346006.40504,17.792-4630,-324
1680346006.40708,17.791-4630,-324
1680346006.40904,17.79-4630,-324
1680346006.41109,17.789-4630,-324
1680346006.41304,17.788-4630,-324
1680346006.41504,17.787-4630,-324
1680346006.41704,17.786-4630,-324
1680346006.41904,17.785-4630,-324
1680346006.42104,17.784-4630,-324
1680346006.42308,17.783-4540,-134
1680346006.42504,17.782-4510,-84
1680346006.42708,17.781-4502,-74
1680346006.42904,17.78-4472,-111
1680346006.43108,17.779-4226,-356
1680346006.43304,17.778-4274,-416
1680346006.43508,17.777-4381,-488
1680346006.43704,17.776-4504,-534
1680346006.43904,17.775-4640,-570
1680346006.44104,17.774-4779,-596
1680346006.44303,17.773-4848,-631
1680346006.44503,17.772-4840,-619
1680346006.44703,17.771-4819,-581
1680346006.44903,17.77-4848,-510
1680346006.45104,17.769-4803,-459
1680346006.45304,17.768-4806,-422
1680346006.45504,17.767-4806,-383
1680346006.45703,17.766-4804,-416
1680346006.45904,17.765-4816,-419
1680346006.46104,17.764-4860,-408
1680346006.46304,17.763-4872,-432
1680346006.46503,17.762-4850,-488
1680346006.46704,17.761-4824,-560
1680346006.46904,17.76-4794,-648
1680346006.47104,17.759-4773,-624
1680346006.47304,17.758-4743,-610
1680346006.47503,17.757-4662,-566
1680346006.47703,17.756-4627,-467
1680346006.47903,17.755-4540,-3
1680346006.48103,17.754-4478,4
1680346006.48308,17.753-4419,-23
1680346006.48504,17.752-4419,-23
1680346006.48708,17.751-4419,-23
1680346006.48904,17.75-4419,-23
1680346006.49103,17.749-4419,-23
1680346006.49303,17.748-4419,-23
1680346006.49504,17.747-4419,-23
1680346006.49704,17.746-4419,-23
1680346006.49908,17.745-4419,-23
1680346006.50104,17.744-4419,-23
1680346006.50304,17.743-4824,-691
1680346006.50504,17.742-4894,-592
1680346006.50704,17.741-4922,-528
1680346006.50904,17.74-4948,-488
1680346006.51104,17.739-4868,-512
1680346006.51304,17.738-4844,-537
1680346006.51504,17.737-4766,-566
1680346006.51703,17.736-4690,-666
1680346006.51908,17.735-4612,-690
1680346006.52104,17.734-4591,-734
1680346006.52303,17.733-4593,-722
1680346006.52503,17.732-4600,-636
1680346006.52708,17.731-4704,-557
1680346006.52904,17.73-4739,-494
1680346006.53108,17.729-4750,-418
1680346006.53304,17.728-4716,-327
1680346006.53508,17.727-4672,-216
1680346006.53704,17.726-4620,-127
1680346006.53904,17.725-4582,8
1680346006.54103,17.724-4602,86
1680346006.54308,17.723-4604,138
1680346006.54504,17.722-4742,61
1680346006.54708,17.721-4759,-63
1680346006.54904,17.72-4682,-191
1680346006.55108,17.719-4524,-280
1680346006.55304,17.718-4458,-382
1680346006.55508,17.717-4404,-391
1680346006.55704,17.716-4405,-381
1680346006.55908,17.715-2952,1593
1680346006.56104,17.714-3141,1327
1680346006.56308,17.713-3230,1186
1680346006.56504,17.712-3230,1186
1680346006.56709,17.711-3230,1186
1680346006.56904,17.71-3230,1186
1680346006.57108,17.709-3230,1186
1680346006.57304,17.708-3230,1186
1680346006.57504,17.707-3230,1186
1680346006.57703,17.706-3230,1186
1680346006.57903,17.705-3230,1186
1680346006.58103,17.704-3230,1186
1680346006.58308,17.703-5952,-1596
1680346006.58504,17.702-5787,-1198
1680346006.58704,17.701-5516,-820
1680346006.58903,17.7-5238,-600
1680346006.59104,17.699-5680,-1248
1680346006.59304,17.698-5365,-866
1680346006.59504,17.697-5078,-406
1680346006.59703,17.696-4850,141
1680346006.59903,17.695-4512,659
1680346006.60104,17.694-4262,1100
1680346006.60304,17.693-3941,1514
1680346006.60503,17.692-3671,1924
1680346006.60703,17.691-3373,2156
1680346006.60903,17.69-3248,2330
1680346006.61103,17.689-3172,2412
1680346006.61304,17.688-3076,2374
1680346006.61508,17.687-3014,2256
1680346006.61704,17.686-3013,2071
1680346006.61904,17.685-3096,1898
1680346006.62103,17.684-3168,1550
1680346006.62308,17.683-3320,1269
1680346006.62504,17.682-3470,839
1680346006.62708,17.681-3720,344
1680346006.62904,17.68-3981,-92
1680346006.63104,17.679-4274,-550
1680346006.63304,17.678-4560,-1030
1680346006.63504,17.677-4868,-1499
1680346006.63703,17.676-5116,-1944
1680346006.63903,17.675-3223,1156
1680346006.64103,17.674-3334,856
1680346006.64308,17.673-3396,656
1680346006.64504,17.672-3396,656
1680346006.64703,17.671-3396,656
1680346006.64903,17.67-3396,656
1680346006.65103,17.669-3396,656
1680346006.65303,17.668-3396,656
1680346006.65508,17.667-3396,656
1680346006.65704,17.666-3396,656
1680346006.65908,17.665-3396,656
1680346006.66104,17.664-3396,656
1680346006.66308,17.663-5186,-798
1680346006.66504,17.662-4988,-471
1680346006.66703,17.661-4808,-95
1680346006.66903,17.66-4590,266
1680346006.67103,17.659-5220,-1202
1680346006.67303,17.658-5028,-813
1680346006.67503,17.657-4847,-389
1680346006.67703,17.656-4642,4
1680346006.67908,17.655-4426,385
1680346006.68104,17.654-4208,693
1680346006.68303,17.653-3980,1028
1680346006.68503,17.652-3787,1268
1680346006.68708,17.651-3628,1505
1680346006.68904,17.65-3568,1710
1680346006.69108,17.649-3466,1809
1680346006.69304,17.648-3416,1914
1680346006.69508,17.647-3296,1989
1680346006.69704,17.646-3255,2002
1680346006.69904,17.645-3200,2026
1680346006.70103,17.644-3133,1960
1680346006.70303,17.643-3164,1842
1680346006.70503,17.642-3295,1736
1680346006.70703,17.641-3451,1600
1680346006.70903,17.64-3594,1333
1680346006.71103,17.639-3718,1009
1680346006.71304,17.638-3810,637
1680346006.71504,17.637-3897,252
1680346006.71703,17.636-3973,-144
1680346006.71903,17.635-4784,-1248
1680346006.72103,17.634-4985,-1587
1680346006.72308,17.633-5066,-1702
1680346006.72504,17.632-5066,-1702
1680346006.72708,17.631-5066,-1702
1680346006.72904,17.63-5066,-1702
1680346006.73105,17.629-5066,-1702
1680346006.73303,17.628-5066,-1702
1680346006.73508,17.627-5066,-1702
1680346006.73704,17.626-5066,-1702
1680346006.73903,17.625-5066,-1702
1680346006.74103,17.624-5066,-1702
1680346006.74308,17.623-3690,1137
1680346006.74504,17.622-3669,1280
1680346006.74708,17.621-3608,1451
1680346006.74904,17.62-3526,1632
1680346006.75108,17.619-4120,792
1680346006.75304,17.618-3982,944
1680346006.75508,17.617-3916,1128
1680346006.75704,17.616-3908,1275
1680346006.75908,17.615-3784,1346
1680346006.76104,17.614-3704,1436
1680346006.76304,17.613-3572,1474
1680346006.76503,17.612-3422,1518
1680346006.76703,17.611-3332,1536
1680346006.76903,17.61-3274,1472
1680346006.77108,17.609-3310,1377
1680346006.77304,17.608-3334,1178
1680346006.77508,17.607-3456,1027
1680346006.77704,17.606-3604,849
1680346006.77908,17.605-3763,660
1680346006.78104,17.604-3860,432
1680346006.78308,17.603-4008,204
1680346006.78504,17.602-4118,-27
1680346006.78708,17.601-4190,-278
1680346006.78904,17.6-4330,-566
1680346006.79108,17.599-4580,-840
1680346006.79304,17.598-4798,-1073
1680346006.79504,17.597-4968,-1380
1680346006.79703,17.596-5101,-1624
1680346006.79903,17.595-4414,-484
1680346006.80104,17.594-4464,-498
1680346006.80308,17.593-4464,-512
1680346006.80504,17.592-4464,-512
1680346006.80708,17.591-4464,-512
1680346006.80904,17.59-4464,-512
1680346006.81108,17.589-4464,-512
1680346006.81304,17.588-4464,-512
1680346006.81509,17.587-4464,-512
1680346006.81703,17.586-4464,-512
1680346006.81907,17.585-4464,-512
1680346006.82104,17.584-4464,-512
1680346006.82308,17.583-4397,-192
1680346006.82504,17.582-4290,-63
1680346006.82707,17.581-4156,78
1680346006.82904,17.58-4108,210
1680346006.83108,17.579-4664,-578
1680346006.83304,17.578-4756,-513
1680346006.83508,17.577-4758,-471
1680346006.83704,17.576-4736,-416
1680346006.83908,17.575-4656,-360
1680346006.84104,17.574-4590,-354
1680346006.84304,17.573-4485,-297
1680346006.84504,17.572-4438,-128
1680346006.84704,17.571-4342,24
1680346006.84904,17.57-4272,163
1680346006.85109,17.569-4266,290
1680346006.85304,17.568-4216,452
1680346006.85508,17.567-4146,642
1680346006.85704,17.566-4078,682
1680346006.85908,17.565-3988,765
1680346006.86104,17.564-3864,840
1680346006.86308,17.563-3782,937
1680346006.86504,17.562-3799,1025
1680346006.86708,17.561-3796,1020
1680346006.86904,17.56-3784,964
1680346006.87108,17.559-3846,910
1680346006.87304,17.558-3940,728
1680346006.87508,17.557-3999,538
1680346006.87704,17.556-4057,320
1680346006.87908,17.555-4270,-109
1680346006.88104,17.554-4124,-242
1680346006.88308,17.553-4056,-256
1680346006.88504,17.552-4056,-256
1680346006.88708,17.551-4056,-256
1680346006.88904,17.55-4056,-256
1680346006.89104,17.549-4056,-256
1680346006.89304,17.548-4056,-256
1680346006.89505,17.547-4056,-256
1680346006.89704,17.546-4056,-256
1680346006.89908,17.545-4056,-256
1680346006.90104,17.544-4056,-256
1680346006.90305,17.543-4288,-482
1680346006.90504,17.542-4267,-538
1680346006.90704,17.541-4332,-546
1680346006.90904,17.54-4324,-538
1680346006.91104,17.539-4494,-185
1680346006.91304,17.538-4532,-306
1680346006.91504,17.537-4525,-405
1680346006.91704,17.536-4484,-458
1680346006.91905,17.535-4462,-461
1680346006.92104,17.534-4504,-505
1680346006.92304,17.533-4455,-544
1680346006.92504,17.532-4338,-602
1680346006.92704,17.531-4189,-690
1680346006.92904,17.53-4144,-743
1680346006.93104,17.529-4088,-720
1680346006.93304,17.528-4176,-560
1680346006.93505,17.527-4299,-384
1680346006.93704,17.526-4420,-208
1680346006.93905,17.525-4430,-23
1680346006.94104,17.524-4411,62
1680346006.94304,17.523-4415,109
1680346006.94504,17.522-4496,82
1680346006.94705,17.521-4496,98
1680346006.94904,17.52-4504,43
1680346006.95104,17.519-4469,-20
1680346006.95304,17.518-4477,37
1680346006.95504,17.517-4470,94
1680346006.95704,17.516-4431,179
1680346006.95904,17.515-4628,-540
1680346006.96104,17.514-4656,-544
1680346006.96303,17.513-4679,-525
1680346006.96503,17.512-4679,-525
1680346006.96703,17.511-4679,-525
1680346006.96903,17.51-4679,-525
1680346006.97108,17.509-4679,-525
1680346006.97304,17.508-4679,-525
1680346006.97508,17.507-4679,-525
1680346006.97704,17.506-4679,-525
1680346006.97908,17.505-4679,-525
1680346006.98104,17.504-4679,-525
1680346006.98304,17.503-4498,4
1680346006.98504,17.502-4512,-218
1680346006.98704,17.501-4496,-336
1680346006.98904,17.5-4413,-348
1680346006.99104,17.499-4052,-43
1680346006.99304,17.498-4098,-120
1680346006.99504,17.497-4069,-19
1680346006.99704,17.496-4172,64
1680346006.99903,17.495-4294,61
1680346007.00104,17.494-4423,107
1680346007.00304,17.493-4486,128
1680346007.00504,17.492-4464,114
1680346007.00704,17.491-4551,-44
1680346007.00904,17.49-4408,-73
1680346007.01104,17.489-4354,-146
1680346007.01304,17.488-4374,-175
1680346007.01504,17.487-4264,-60
1680346007.01704,17.486-4508,-352
1680346007.01904,17.485-4559,-412
1680346007.02104,17.484-4683,-451
1680346007.02304,17.483-4806,-558
1680346007.02504,17.482-4739,-427
1680346007.02704,17.481-4643,-332
1680346007.02904,17.48-4395,-13
1680346007.03104,17.479-4548,-142
1680346007.03304,17.478-4493,-124
1680346007.03504,17.477-4475,-212
1680346007.03704,17.476-4324,-186
1680346007.03904,17.475-4294,144
1680346007.04104,17.474-4487,48
1680346007.04303,17.473-4533,-58
1680346007.04503,17.472-4533,-58
1680346007.04703,17.471-4533,-58
1680346007.04903,17.47-4533,-58
1680346007.05104,17.469-4533,-58
1680346007.05304,17.468-4533,-58
1680346007.05508,17.467-4533,-58
1680346007.05704,17.466-4533,-58
1680346007.05908,17.465-4533,-58
1680346007.06104,17.464-4533,-58
1680346007.06304,17.463-3927,39
1680346007.06504,17.462-3910,24
1680346007.06704,17.461-3976,80
1680346007.06904,17.46-4072,94
1680346007.07104,17.459-4276,-339
1680346007.07304,17.458-4305,-271
1680346007.07504,17.457-4310,-179
1680346007.07704,17.456-4268,-64
1680346007.07904,17.455-4240,80
1680346007.08104,17.454-4189,81
1680346007.08304,17.453-4172,-30
1680346007.08504,17.452-4230,-181
1680346007.08704,17.451-4359,-299
1680346007.08904,17.45-4560,-410
1680346007.09104,17.449-4728,-484
1680346007.09304,17.448-4784,-491
1680346007.09504,17.447-4711,-432
1680346007.09704,17.446-4580,-327
1680346007.09904,17.445-4397,-264
1680346007.10104,17.444-4214,-202
1680346007.10304,17.443-4168,-86
1680346007.10504,17.442-4236,-14
1680346007.10704,17.441-4358,0
1680346007.10904,17.44-4452,70
1680346007.11105,17.439-4511,176
1680346007.11304,17.438-4484,280
1680346007.11504,17.437-4419,326
1680346007.11704,17.436-4327,320
1680346007.11903,17.435-4459,178
1680346007.12104,17.434-4419,104
1680346007.12304,17.433-4352,66
1680346007.12504,17.432-4352,66
1680346007.12708,17.431-4352,66
1680346007.12904,17.43-4352,66
1680346007.13104,17.429-4352,66
1680346007.13304,17.428-4352,66
1680346007.13508,17.427-4352,66
1680346007.13704,17.426-4352,66
1680346007.13909,17.425-4352,66
1680346007.14104,17.424-4352,66
1680346007.14308,17.423-4208,-354
1680346007.14504,17.422-4290,-340
1680346007.14708,17.421-4382,-315
1680346007.14904,17.42-4468,-246
1680346007.15108,17.419-4492,212
1680346007.15304,17.418-4565,179
1680346007.15508,17.417-4548,13
1680346007.15704,17.416-4514,-176
